http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q2/c2009004258-eng.html,"Canada Border Services Agency","STRATEGIC RELATIONSHIPS SOLUTIONS I",2009004258,2008-09-12,"472 - Information Technology Consultants","2010-06-02 to 2011-06-14",,739200.00,"Purchase Order. Original contract value of $369,600.00 was increased for a revised value of $739,200.00."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q2/c4710188637-eng.html,"Canada Border Services Agency","SMITHS DETECTION - TORONTO LTD",4710188637,2008-05-27,"1243 - Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",,2010-03-31,7737975.00,"Purchase Order issued by PWGSC on behalf of the CBSA. Original contract value of $2,414,475.00 was increased for a revised value of $7,737,975.00."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000504-eng.html,"Canada Border Services Agency","INFORMA UK LTD.",2010000504,2009-07-07,"812 - Computer Services","2008-12-01 to 2009-06-30",,22474.79,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4793110739-eng.html,"Canada Border Services Agency","CMS OFFICE SERVICES",4793110739,2009-06-25,"1231 - Office Furniture and Furnishings, Including Parts",,2009-06-25,18900.00,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002278-eng.html,"Canada Border Services Agency","ISECO/WORK AUTHORITY",2010002278,2009-06-24,"1153 - Footwear","2009-06-24 to 2010-10-31",,17235.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4713191782-eng.html,"Canada Border Services Agency","R. NICHOLLS DISTRIBUTORS INC.",4713191782,2009-06-23,"1151 - Uniforms","2009-06-23 to 2011-10-30",,302561.73,"Purchase Order issued by PWGSC on behalf of the CBSA. Original contract value of $291,075.14 was increased for a revised value of $302,561.73"
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002232-eng.html,"Canada Border Services Agency","WILLS TRANSFER LIMITED",2010002232,2009-06-23,"859 - Other Business Services not Elsewhere Specified","2009-07-07 to 2010-07-06",,12436.74,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002211-eng.html,"Canada Border Services Agency","DWP SOLUTIONS INC",2010002211,2009-06-23,"472 - Information Technology Consultants","2009-07-06 to 2009-08-11",,24937.50,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002208-eng.html,"Canada Border Services Agency","BELL CANADA",2010002208,2009-06-23,"472 - Information Technology Consultants","2009-07-06 to 2009-10-31",,44100.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002185-eng.html,"Canada Border Services Agency","RICOH INC.",2010002185,2009-06-22,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-07-01 to 2014-06-30",,11025.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002171-eng.html,"Canada Border Services Agency","CCL GROUP OTTAWA",2010002171,2009-06-22,"447 - Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2009-08-10 to 2009-09-10",,10360.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4713105821-eng.html,"Canada Border Services Agency","M.D. CHARLTON CO. LTD.",4713105821,2009-06-19,"1151 - Uniforms","2009-08-21 to 2010-03-31",,13885.20,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002104-eng.html,"Canada Border Services Agency","7016760 CANADA LTD.",2010002104,2009-06-19,"447 - Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2009-07-20 to 2009-08-14",,19845.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002087-eng.html,"Canada Border Services Agency","SPIRE PSYCHOMETRICS. INC.",2010002087,2009-06-19,"499 - Other Professional Services not Elsewhere Specified","2009-06-22 to 2009-07-31",,25830.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002085-eng.html,"Canada Border Services Agency","SE-MI-AH-MU DEVELOPMENT CORPORATION",2010002085,2009-06-19,"514 - Rental of Other Buildings","2009-06-19 to 2010-03-31",,17640.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002084-eng.html,"Canada Border Services Agency","SE-MI-AH-MU DEVELOPMENT CORPORATION",2010002084,2009-06-19,"514 - Rental of Other Buildings","2009-06-19 to 2010-03-31",,21420.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002077-eng.html,"Canada Border Services Agency",MAXSYS,2010002077,2009-06-18,"813 - Temporary Help Services","2009-06-22 to 2009-11-06",,46539.36,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010002065-eng.html,"Canada Border Services Agency","KROMAR PRINITNG LTD.",2010002065,2009-06-18,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",,2009-07-20,25200.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c47000A7303-eng.html,"Canada Border Services Agency","GENERAL MOTORS OF CANADA LTD.",47000A7303,2009-06-15,"1261 - Road Motor Vehicles",,2009-09-03,39233.25,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001959-eng.html,"Canada Border Services Agency","ST JOSEPH PRINT GROUP INC.",2010001959,2009-06-15,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2009-06-16 to 2009-07-07",,25069.78,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001948-eng.html,"Canada Border Services Agency","ST JOSEPH PRINT GROUP INC.",2010001948,2009-06-15,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2009-07-09 to 2009-08-28",,15451.50,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700007304-eng.html,"Canada Border Services Agency","FORD MOTOR CO. OF CANADA LTD.",4700007304,2009-06-12,"1261 - Road Motor Vehicles",,2009-09-03,63438.90,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001893-eng.html,"Canada Border Services Agency",ALMEDIC,2010001893,2009-06-11,"1245 - Safety and Sanitation Equipment and Parts","2009-06-11 to 2010-03-31",,10710.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4763610618-eng.html,"Canada Border Services Agency",TETRAGON,4763610618,2009-06-10,"1151 - Uniforms","2009-06-10 to 2009-07-31",,23264.08,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700007172-eng.html,"Canada Border Services Agency","GENERAL MOTORS OF CANADA LTD.",4700007172,2009-06-09,"1261 - Road Motor Vehicles",,2009-09-01,31994.55,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700007164-eng.html,"Canada Border Services Agency","FORD MOTOR CO. OF CANADA LTD.",4700007164,2009-06-09,"1261 - Road Motor Vehicles",,2009-09-01,48466.96,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001839-eng.html,"Canada Border Services Agency","SIMPLEX INDUSTRIES INC.",2010001839,2009-06-09,"499 - Other Professional Services not Elsewhere Specified","2009-06-19 to 2009-06-22",,10421.78,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001838-eng.html,"Canada Border Services Agency","109031 STITCH-IT CANADA&#39;s TAILOR INC.",2010001838,2009-06-09,"859 - Other Business Services not Elsewhere Specified","2009-06-15 to 2011-03-31",,20000.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001815-eng.html,"Canada Border Services Agency","KONICA MINOLTA BUSINESS SOLUTIONS",2010001815,2009-06-08,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-07-01 to 2014-06-30",,10762.50,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001730-eng.html,"Canada Border Services Agency","SMITHS DETECTION - TORONTO LTD",2010001730,2009-06-05,"1243 - Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts","2009-06-05 to 2009-06-19",,15900.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001755-eng.html,"Canada Border Services Agency","ST-JOSEPH PRINTING",2010001755,2009-06-04,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2009-06-17 to 2009-07-17",,21846.78,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700006949-eng.html,"Canada Border Services Agency","DAIMLER CHRYSLER CANADA INC.",4700006949,2009-06-03,"1261 - Road Motor Vehicles",,2009-08-28,35398.65,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001718-eng.html,"Canada Border Services Agency","MTL MICROIMAGE TECHNOLOGIES LTD",2010001718,2009-06-03,"321 - Printing Services","2009-08-07 to 2010-03-31",,24990.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001706-eng.html,"Canada Border Services Agency","155237 SUPERIOR BUILDING SOLUTIONS",2010001706,2009-06-02,"630 - Office Buildings","2009-06-02 to 2010-03-31",,20000.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001684-eng.html,"Canada Border Services Agency","AB CARE CENTER, GLOBAL SERVICES &amp;",2010001684,2009-06-02,"660 - Measuring, Controlling, Laboratory, Medical and Optical Instruments, Apparatus and Accessories","2009-07-08 to 2009-08-31",,15000.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001617-eng.html,"Canada Border Services Agency","CANON CANADA",2010001617,2009-06-01,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-07-01 to 2014-06-30",,26943.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001530-eng.html,"Canada Border Services Agency",GEN-PRO,2010001530,2009-05-28,"630 - Office Buildings","2009-05-28 to 2010-03-31",,29799.94,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001552-eng.html,"Canada Border Services Agency","XEROX CANADA",2010001552,2009-05-27,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-06-01 to 2013-05-30",,41189.76,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001518-eng.html,"Canada Border Services Agency","APS - ANTIAN PROFESSIONAL SERVICES",2010001518,2009-05-27,"472 - Information Technology Consultants","2009-06-01 to 2009-10-23",,85837.50,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001517-eng.html,"Canada Border Services Agency",MAXSYS,2010001517,2009-05-27,"472 - Information Technology Consultants","2009-06-01 to 2009-10-20",,88357.50,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001475-eng.html,"Canada Border Services Agency","VERITAAQ TECHNOLOGY HOUSE INC.",2010001475,2009-05-26,"472 - Information Technology Consultants","2009-05-26 to 2010-05-26",,836410.08,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001444-eng.html,"Canada Border Services Agency","WATERSHED INFORMATION TECKNOLOGY INC.",2010001444,2009-05-26,"472 - Information Technology Consultants","2009-05-26 to 2010-05-26",,146160.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700006275-eng.html,"Canada Border Services Agency","DAIMLER CANADA CHRYSLER INC.",4700006275,2009-05-25,"1266 - Road Motor Vehicles",,2009-08-08,20543.25,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700006352-eng.html,"Canada Border Services Agency","GENERAL MOTORS OF CANADA LTD.",4700006352,2009-05-22,"1267 - Road Motor Vehicles",,2009-08-08,30276.75,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001371-eng.html,"Canada Border Services Agency","KROMAR PRINITNG LTD.",2010001371,2009-05-21,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2009-05-22 to 2009-06-18",,25200.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001302-eng.html,"Canada Border Services Agency","XEROX CANADA LTEE",2010001302,2009-05-19,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-06-01 to 2015-05-31",,25420.50,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001282-eng.html,"Canada Border Services Agency","POSTAGE BY PHONE",2010001282,2009-05-19,"212 - Postage and Parcel Post","2009-05-19 to 2009-06-26",,10500.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4713104785-eng.html,"Canada Border Services Agency","WEBER SUPPLY CO. LTD.",4713104785,2009-05-15,"1271 - Weapons (Including Parts)","2009-05-15 to 2009-09-10",,17384.85,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001818-eng.html,"Canada Border Services Agency","RYDER TRANSPACIFIC LTD.",2010001818,2009-05-14,"859 - Other Business Services not Elsewhere Specified","2009-06-05 to 2010-03-31",,15750.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4716506507-eng.html,"Canada Border Services Agency","COSSETTE COMMUNICATIONS INC.",4716506507,2009-05-13,"301 - Advertising Services","2009-04-01 to 2010-03-31",,739964.53,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4710694310-eng.html,"Canada Border Services Agency","KOOLTRONIC INC",4710694310,2009-05-13,"1243 - Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts","2009-05-13 to 2009-06-30",,118209.00,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001151-eng.html,"Canada Border Services Agency","REMOTE-LEARNER CANADA INC.",2010001151,2009-05-13,"472 - Information Technology Consultants","2009-05-25 to 2011-04-30",,72435.30,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2009002440-eng.html,"Canada Border Services Agency","DONNA CONA",2009002440,2009-05-13,"472 - Information Technology Consultants","2009-06-23 to 2009-12-31",,330792.00,"Purchase Order. Original contract value of $223,167.00 was increased for a revised value of $330,792.00."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001212-eng.html,"Canada Border Services Agency","CANON CANADA",2010001212,2009-05-12,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-06-01 to 2014-05-31",,24297.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001209-eng.html,"Canada Border Services Agency","CANON CANADA",2010001209,2009-05-12,"533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-06-01 to 2014-05-31",,24297.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001143-eng.html,"Canada Border Services Agency","DUOCOM CANADA INC.",2010001143,2009-05-12,"1223 - Image/Video Equipment",,2009-06-19,14641.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001140-eng.html,"Canada Border Services Agency","DUOCOM CANADA INC.",2010001140,2009-05-12,"1223 - Image/Video Equipment","2009-05-19 to 2009-06-19",,19231.63,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001098-eng.html,"Canada Border Services Agency","CREWSON ENTERPRISES INC.",2010001098,2009-05-11,"491 - Management Consulting","2009-05-12 to 2009-09-30",,24990.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001097-eng.html,"Canada Border Services Agency",PANDEMICSUPPLIES.NET,2010001097,2009-05-11,"1245 - Safety and Sanitation Equipment and Parts","2009-05-11 to 2009-05-18",,172625.61,"Purchase Order. Original contract value of $171,327.98 was increased for a revised value of $172,625.61."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001093-eng.html,"Canada Border Services Agency","MANSFIELD MEDICAL DISTRIBUTORS LTD",2010001093,2009-05-11,"1245 - Safety and Sanitation Equipment and Parts","2009-05-11 to 2009-05-18",,105787.50,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001089-eng.html,"Canada Border Services Agency","TRM TECHNOLOGIES",2010001089,2009-05-11,"472 - Information Technology Consultants","2009-05-19 to 2010-02-05",,735760.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001088-eng.html,"Canada Border Services Agency","TELUS COMMUNICATIONS COMPANY",2010001088,2009-05-11,"1221 - Voice Communications Equipment","2009-05-22 to 2009-06-22",,23733.78,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001087-eng.html,"Canada Border Services Agency","TELUS COMMUNICATIONS COMPANY",2010001087,2009-05-11,"1221 - Voice Communications Equipment","2009-05-22 to 2009-06-24",,13335.00,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001122-eng.html,"Canada Border Services Agency","ACKLANDS GRAINGER",2010001122,2009-05-09,"1245 - Safety and Sanitation Equipment and Parts","2009-05-09 to 2009-07-31",,30875.67,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4716506185-eng.html,"Canada Border Services Agency","EKOS RESEARCH ASSOCIATES INC.",4716506185,2009-05-08,"341 - Communications Research Services","2009-05-08 to 2009-09-30",,53781.13,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001053-eng.html,"Canada Border Services Agency","EMERION INC.",2010001053,2009-05-08,"472 - Information Technology Consultants","2009-05-14 to 2010-05-13",,301875.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001052-eng.html,"Canada Border Services Agency","FISHER SCIENTIFIC LTD.",2010001052,2009-05-08,"1245 - Safety and Sanitation Equipment and Parts","2009-05-08 to 2009-05-12",,18684.12,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001050-eng.html,"Canada Border Services Agency","AFRASIA MACHINERY CANADA INC.",2010001050,2009-05-08,"1245 - Safety and Sanitation Equipment and Parts","2009-05-08 to 2009-05-12",,14175.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010001016-eng.html,"Canada Border Services Agency","COMCARE HEALTH SERVICES",2010001016,2009-05-08,"451 - Other Health Services not Elsewhere Specified","2009-05-08 to 2009-07-06",,17010.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000947-eng.html,"Canada Border Services Agency","SNC LAVALIN PROFAC INC.",2010000947,2009-05-06,"656 - Heating, Air-conditioning and Refrigeration Equipment","2009-05-06 to 2010-03-31",,10731.93,"Call-up against a PWGSC procurement tool. Original contract value of $9,667.64 was increased for a revised value of $10,731.93."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4713111201-eng.html,"Canada Border Services Agency","PRIME STATEGIES INC.",4713111201,2009-05-05,"207 - Employee Relocation in Canada","2010-01-01 to 2010-03-03",,294057.83,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000881-eng.html,"Canada Border Services Agency","INDUSPAC INC.",2010000881,2009-05-05,"1179 - Miscellaneous Manufactured Articles","2009-05-05 to 2009-05-18",,11944.59,"Call-up against PWGSC procurement tool"
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000864-eng.html,"Canada Border Services Agency","GOVERNMENT OF THE YUKON",2010000864,2009-05-05,"1221 - Voice Communications Equipment","2009-06-01 to 2011-05-31",,29295.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4716506013-eng.html,"Canada Border Services Agency","QUILLER &amp; BLAKE ADVERTISING LTD.",4716506013,2009-05-04,"301 - Advertising Services","2009-05-04 to 2009-07-31",,90783.00,"Purchase Order issued by PWGSC on behalf of the CBSA. Original contract value of $88,725.00 was increased for a revised value of $90,783.00."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4710604531-eng.html,"Canada Border Services Agency","PATLON CRAFT &amp; INDUSTIRES LTD.",4710604531,2009-05-04,"499 - Other Professional Services not Elsewhere Specified","2009-06-15 to 2010-06-14",,25252.50,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000851-eng.html,"Canada Border Services Agency","BAE SYSTEMS PRODUCTS GROUP",2010000851,2009-05-04,"1139 - Miscellaneous Chemical Products","2009-04-30 to 2009-06-02",,32860.90,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000821-eng.html,"Canada Border Services Agency","ACKLANDS GRAINGER",2010000821,2009-05-04,"1245 - Safety and Sanitation Equipment and Parts","2009-05-04 to 2009-04-30",,18849.60,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700005571-eng.html,"Canada Border Services Agency","DAIMLER CANADA CHRYSLER INC.",4700005571,2009-05-01,"1264 - Road Motor Vehicles",,2009-07-22,116421.92,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000721-eng.html,"Canada Border Services Agency","ROBERT HALF TECHNOLOGY",2010000721,2009-05-01,"472 - Information Technology Consultants","2009-05-05 to 2011-05-04",,201600.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700005722-eng.html,"Canada Border Services Agency","GENERAL MOTORS OF CANADA LTD.",4700005722,2009-04-30,"1265 - Road Motor Vehicles",,2009-07-22,50501.85,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000761-eng.html,"Canada Border Services Agency","LEXISNEXIS CANADA INC.",2010000761,2009-04-30,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2009-04-30 to 2010-03-31",,22906.80,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000750-eng.html,"Canada Border Services Agency","SUPREMEX INC.",2010000750,2009-04-30,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",,2009-05-28,39098.32,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4702208239-eng.html,"Canada Border Services Agency","SERCO FACILITIES MANAGEMENT INC.",4702208239,2009-04-29,"859 - Other Business Services not Elsewhere Specified","2009-05-01 to 2010-04-30",,914378.43,"Purchase Order issued by PWGSC on behalf of the CBSA."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000727-eng.html,"Canada Border Services Agency","IT/NET OTTAWA INC.",2010000727,2009-04-29,"472 - Information Technology Consultants","2009-03-31 to 2010-03-31",,176400.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000722-eng.html,"Canada Border Services Agency",SIMPLEXGRINNEL,2010000722,2009-04-29,"630 - Office Buildings","2009-04-29 to 2010-03-31",,14119.35,"Call-up against a PWGSC procurement tool."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000720-eng.html,"Canada Border Services Agency","CAMBRIDGE SUITES HOTEL",2010000720,2009-04-29,"202 - Travel - Non-public Servants","2009-05-23 to 2009-05-30",,11784.15,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000644-eng.html,"Canada Border Services Agency","VERITAAQ TECHNOLOGY HOUSE INC.",2010000644,2009-04-29,"472 - Information Technology Consultants","2009-04-30 to 2010-04-29",,119070.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000687-eng.html,"Canada Border Services Agency","EXECUTIVE CONVENTION  MANAGEMENT INC",2010000687,2009-04-28,"201 - Travel - Public Servants","2009-04-29 to 2009-05-31",,17088.75,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c2010000678-eng.html,"Canada Border Services Agency","MICHELLE GERBER",2010000678,2009-04-28,"493 - Interpretation Services","2009-04-28 to 2010-03-31",,18690.00,"Purchase Order."
http://www.cbsa-asfc.gc.ca/pd-dp/contracts-contrats/2009-2010/q1/c4700005525-eng.html,"Canada Border Services Agency","NISSAN CANADA INC",4700005525,2009-04-27,"1262 - Road Motor Vehicles",,2009-07-16,26859.00,"Purchase Order issued by PWGSC on behalf of the CBSA."
