http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15535,"Natural Resources Canada","TEKNION FURNITURE SYSTEMS CO. LIMITED",S475858091,2008-02-11,"1231 Office furniture and furnishings, including parts","2008-02-11 to 2008-03-24",,23837.81,"Callup against Standing Offer No: E60PQ-030001/001/PQ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15537,"Natural Resources Canada","DENDRON RESOURCES SURVEYS INC.",00000-08-097071X,2008-02-11,"0499 Other professional services not otherwise specified","2008-02-25 to 2008-03-31",,50400.00,"Callup against Standing Offer No: NRCan-04-0787"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15538,"Natural Resources Canada","DENDRON RESOURCES SURVEYS INC.",00000-08-097004X,2008-02-11,"0499 Other professional services not otherwise specified","2008-02-11 to 2008-03-31",,52500.00,"Callup against Standing Offer No: NRCan-04-0787"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15539,"Natural Resources Canada",NEMORALIS,NRCAN-23126-07-0355,2008-02-11,"0431 Scientific consultants","2008-02-08 to 2008-03-31",,21021.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15540,"Natural Resources Canada","WESTWAYS CONTRACTORS (1986) LT D",23427-08-SO84596,2008-02-11,"0859 Other business services not elsewhere specified","2007-11-13 to 2007-11-23",,27572.62,"Callup against Standing Offer No: 23295-071378/001/pwu"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15565,"Natural Resources Canada","Schlumberger Canada Limited",23294-080045/001/EDM,2008-02-11,"0670 Computer equipment - hardware and software","2008-02-11 to 2008-03-12",,17264.52,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15526,"Natural Resources Canada","CCI LEADERSHIP INSTITUTE",22-S0119871XX,2008-02-10,"0491 Management consulting","2008-02-04 to 2008-06-30",,76440.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15525,"Natural Resources Canada","DELL CANADA INC",07-J35-20081XX,2008-02-09,"1226 Computer equipment - large/medium - mainframe, mini","2008-02-09 to 2008-03-31",,16844.10,"Callup against Standing Offer No: E60EJ-03000D/001/EJ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15509,"Natural Resources Canada",TAB,00000-08-DR80841,2008-02-08,"1231 Office furniture and furnishings, including parts","2008-02-15 to 2008-03-20",,31319.40,"Callup against Standing Offer No: e60ps-010053/001/ps"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15512,"Natural Resources Canada","LIGHTWEIGHTSTRATEGIES LLC",NRCAN-07-00092,2008-02-08,"0491 Management consulting","2007-12-11 to 2008-03-31",,28687.50,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15514,"Natural Resources Canada","ANNAN AND BIRD LITHOGRAPHERS",01-P8220009XX,2008-02-08,"0321 Printing services","2008-02-06 to 2008-03-03",,10122.34,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15517,"Natural Resources Canada","NORTHERN MICRO",23-S2Q002184W,2008-02-08,"0670 Computer equipment - hardware and software","2008-02-04 to 2008-02-28",,10892.70,"Callup against Standing Offer No: E60EJ-03000D/009/EJ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15516,"Natural Resources Canada","OTTAWA SECURITY SYSTEMS &amp; COMMUNICATIONS LTD.",00000-08-HRS8225,2008-02-08,"1245 Safety and sanitation equipment and parts","2008-02-06 to 2008-03-31",,25894.68,"Callup against Standing Offer No: 23284-020017/001/QD"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15543,"Natural Resources Canada","MDA GEOSPATIAL SERVICES INC",23145-080116/002/VIC,2008-02-08,"1134 Photographic or cinematography goods","2008-02-08 to 2008-03-09",,11907.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15542,"Natural Resources Canada","GAGNON &amp; ASSOCIATES LTD.",23126-070351/001/TNB,2008-02-08,"1249 Other equipment and parts","2008-02-08 to 2008-03-31",,24990.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15544,"Natural Resources Canada","TeraMach Technologies Inc.",23240-081129/001/EJ,2008-02-08,"1226 Computer equipment - large/medium - mainframe, mini","2008-02-08 to 2008-03-09",,311683.08,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15545,"Natural Resources Canada","804560 Ontario Limited",23240-089518/001/CX,2008-02-08,"0332 Audio-visual services","2008-02-08 to 2008-02-15",,14820.06,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15546,"Natural Resources Canada","Nisha Technologies Inc.",23420-073669/001/HAL,2008-02-08,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard","2008-02-08 to 2008-02-15",,13482.03,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15547,"Natural Resources Canada","Terra Remote Sensing Inc.",23445-080454/001/VIC,2008-02-08,"0499 Other professional services not otherwise specified","2008-02-08 to 2008-03-31",,16615.20,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15507,"Natural Resources Canada","CANON CANADA INC.",1190080220,2008-02-08,"1134 Photographic or cinematography goods","2008-02-08 to 2008-02-29",,20182.40,"Callup against Standing Offer No: E60PV-04PG04/001/PV"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15519,"Natural Resources Canada","UNIVERSITY OF ALBERTA FINANCIAL SERVICES",NORPO82475,2008-02-08,"0501 Rental of land","2008-02-08 to 2008-03-09",,13750.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15493,"Natural Resources Canada","THE INSTITUTE OF INTERNAL AUDITORS",06-36719151XX,2008-02-07,"0446 Training consultants","2008-01-31 to 2008-03-05",,11004.47,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15492,"Natural Resources Canada","ITEX ENTERPRISE SOLUTIONS",10-S2Q02162XX,2008-02-07,"1249 Other equipment and parts","2008-02-15 to 2008-02-15",,24525.90,"Callup against Standing Offer No: E60EJ-07000M/003/EJ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15494,"Natural Resources Canada","BRONSON CONSULTING GROUP",00000-08-096879X,2008-02-07,"0472 Information technology consultants","2008-02-04 to 2009-03-31",,137280.92,"Callup against Standing Offer No: 24062-030150/003/ZG"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15520,"Natural Resources Canada","DENDRON RESOURCES SURVEYS INC.",23145-080116/001/VIC,2008-02-07,"1134 Photographic or cinematography goods","2008-02-07 to 2008-03-08",,44580.38,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15521,"Natural Resources Canada","RAPISCAN SYSTEMS INC.",23240-071137/001/PY,2008-02-07,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-02-07 to 2008-03-08",,11478.18,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15522,"Natural Resources Canada","Research Systems, Inc.",23240-088127/001/EEM,2008-02-07,"0670 Computer equipment - hardware and software","2008-02-07 to 2008-03-08",,13370.28,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15523,"Natural Resources Canada","M &amp; R FEEDS &amp; FARM SUPPLY LIMITED",23375-081706/001/PY,2008-02-07,"1179 Miscellaneous manufactured articles","2008-02-07 to 2008-03-25",,14684.25,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15501,"Natural Resources Canada","Folio Instruements Inc.",23240-079243/001/PY,2008-02-06,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-02-06 to 2008-03-28",,16427.25,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15502,"Natural Resources Canada","Toronto Automobile Dealers Association, Canadian Internation",23240-089345/001/CX,2008-02-06,"0352 Public relations services","2008-02-06 to 2008-02-07",,183750.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15748,"Natural Resources Canada","CarteNav Solutions Inc.",23420-073292/001/HAL,2008-02-06,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-02-06 to 2008-03-31",,56245.75,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15479,"Natural Resources Canada","RESET ELECTRONICS INC.",06NDR80827,2008-02-06,"1241 Plumbing equipment and fittings, including parts","2008-02-06 to 2008-03-07",,39592.98,"Callup against Standing Offer No: e60pd-060075/002/pd"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15480,"Natural Resources Canada","NOVA VISUAL PRODUCTS",OEE096974X,2008-02-06,"1224 Digital communications equipment for integrated voice, data (message/text, and computer) or image/video communications","2008-02-06 to 2008-03-03",,19041.75,"Callup against Standing Offer No: E60HN-05VISU/027/HN"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15505,"Natural Resources Canada","R D M D INC",23420-074344/001/HAL,2008-02-06,"1249 Other equipment and parts","2008-02-06 to 2008-02-29",,21063.20,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15482,"Natural Resources Canada","GEOFORCE CONSULTANTS",00000-08-07A3259,2008-02-06,"0859 Other business services not elsewhere specified","2008-02-07 to 2008-02-27",,11998.11,"Callup against Standing Offer No: 23420-05S004/001/ha"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15483,"Natural Resources Canada","GEOFORCE CONSULTANTS",00000-08-07A3257,2008-02-06,"0859 Other business services not elsewhere specified","2008-02-11 to 2008-03-14",,11392.43,"Callup against Standing Offer No: 23420-05S004/001/HAL"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15484,"Natural Resources Canada","NATURAL LOGIC",NRCAN-23126-07-0345,2008-02-06,"0472 Information technology consultants","2008-02-04 to 2009-03-31",,21772.80,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15488,"Natural Resources Canada","SIGMA ALDRICH CANADA LTD",WRCSO84588,2008-02-06,"1130 Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes","2008-02-06 to 2008-02-20",,13486.80,"Callup against Standing Offer No: E60PV-05LG00/039/PV"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15490,"Natural Resources Canada","MYRA SYSTEMS CORP.",066002198W,2008-02-06,"1226 Computer equipment - large/medium - mainframe, mini","2008-03-31 to 2008-03-31",,24887.10,"Callup against Standing Offer No: E60EJ-04000T/013/EJ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15481,"Natural Resources Canada","UNIVERSITY OF BRITISH COLUMBIA",06-Z6019146XX,2008-02-06,"0491 Management consulting","2008-01-25 to 2008-03-31",,12400.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15462,"Natural Resources Canada","PROMAXIS SYSTEMS INC.",S33001381W,2008-02-05,"0444 Teachers and instructors on contract","2008-01-07 to 2008-03-31",,25725.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15463,"Natural Resources Canada","VARIAN CANADA INC TRAINING REGISTRAR",23294-08-0086110,2008-02-05,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2005-12-01 to 2010-11-30",,21753.90,"Callup against Standing Offer No: E60PV-05LX06/001/PV"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15464,"Natural Resources Canada","ESSA TECHNOLOGIES LTD",NRCan-07-01179,2008-02-05,"0492 Research contracts","2008-01-24 to 2008-03-28",,24675.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15472,"Natural Resources Canada","CENTRO AGRONOMICO TROPICAL DE INVESTICION Y ENSENANZA(CATIE)",NRCAN-07-00057,2008-02-05,"0351 Communications professional services not elsewhere specified","2007-05-07 to 2007-06-15",,24905.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15475,"Natural Resources Canada","GLOBAL GEOENERGY RESEARCH LTD",23294080085006,2008-02-05,"0430 Scientific services","2008-02-08 to 2008-03-30",,13860.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15476,"Natural Resources Canada","DR. JOHN GOSSE",290930814127XX,2008-02-05,"6086 Payments made in accordance with authorities","2008-01-28 to 2008-03-31",,24408.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15477,"Natural Resources Canada","VARIAN CANADA INC.",143002002W,2008-02-05,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-03-31 to 2008-03-31",,36845.55,"Callup against Standing Offer No: E60PV-05LX06/001/PV"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15497,"Natural Resources Canada","Lemay&#39;s Decorating Centre Limited",23126-070294/001/TNB,2008-02-05,"0645 Other buildings","2008-02-05 to 2008-03-31",,76960.79,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15498,"Natural Resources Canada","FTS Forest Technology Systems Ltd.",23126-071983/001/TNB,2008-02-05,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-02-05 to 2008-03-31",,24994.75,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15499,"Natural Resources Canada","Nikon Canada Inc.",23138-075689/001/MCT,2008-02-05,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-02-05 to 2008-03-31",,24890.51,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15500,"Natural Resources Canada","FINANCIERE BANQUE NATIONALE INC.",23240-078022/001/ZG,2008-02-05,"0491 Management consulting","2008-02-05 to 2008-03-06",,1460000.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15504,"Natural Resources Canada","Solutions Consortech Inc",23295-080020/001/EDM,2008-02-05,"0472 Information technology consultants","2008-02-05 to 2008-03-06",,24255.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15503,"Natural Resources Canada","RBR LTD.",23240-089363/001/PV,2008-02-05,"0223 Digital channel communications services for the combined transmission of digitized voice and non-voice traffic","2008-02-05 to 2008-03-15",,43734.64,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15467,"Natural Resources Canada","Nebs Business Products Limited",23240-081538/001/PY,2008-02-04,"0321 Printing services","2008-02-04 to 2008-03-05",,12957.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15466,"Natural Resources Canada","THE UNIVERSITY OF WESTERN ONTARIO",23240-070110/001/SQ,2008-02-04,"0492 Research contracts","2008-02-04 to 2008-03-05",,31860.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15458,"Natural Resources Canada","GROUPE TRIFIDE",23258-08-8P43800,2008-02-04,"6086 Payments made in accordance with authorities","2008-01-28 to 2008-03-31",,35658.32,"Callup against Standing Offer No: 23258-079032/003/MTB"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15457,"Natural Resources Canada","GROUPE INFO CONSULT INC.",23258-08-8P44100,2008-02-04,"6086 Payments made in accordance with authorities","2008-01-30 to 2008-03-31",,24903.48,"Callup against Standing Offer No: 23258-079032/001/MTB"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15461,"Natural Resources Canada","GROUPE INFO CONSULT INC.",23258-08-8P44200,2008-02-04,"6086 Payments made in accordance with authorities","2008-01-30 to 2008-03-31",,24786.35,"Callup against Standing Offer No: 23258-079032/001/MTB"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15455,"Natural Resources Canada","THE OPEN HANDS GROUP, INC.",NRCan-07-01185,2008-02-04,"0472 Information technology consultants","2008-01-31 to 2008-03-31",,14700.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15453,"Natural Resources Canada","BBI BIOFUELS CANADA",00-43213590XX,2008-02-04,"0491 Management consulting","2008-01-28 to 2008-03-31",,76530.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15452,"Natural Resources Canada","RICK CLENDENNING,CLS,BCLS PROFESSIONAL LAND SURVEYOR","08BC026 / 2007 10 200",2008-02-04,"0499 Other professional services not otherwise specified","2008-01-25 to 2008-02-22",,14000.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15460,"Natural Resources Canada","GROUPE INFO CONSULT INC.",23258-08-8P44000,2008-02-04,"6086 Payments made in accordance with authorities","2008-01-30 to 2008-03-31",,21790.55,"Callup against Standing Offer No: 23258-079032/001/MTB"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15459,"Natural Resources Canada","GROUPE TRIFIDE",23258-08-8P43900,2008-02-04,"6086 Payments made in accordance with authorities","2008-01-28 to 2008-03-31",,25642.74,"Callup against Standing Offer No: 23258-079032/003/MTB"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15451,"Natural Resources Canada","BERGERON GAGNON INC.",23125077-00183,2008-02-04,"0331 Exposition services","2008-01-10 to 2008-03-31",,11666.92,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15446,"Natural Resources Canada",LEVITT-SAFETY,CO419080801900,2008-02-04,"0665 Other equipment","2007-04-01 to 2008-01-25",,23204.08,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15445,"Natural Resources Canada","NAVIGANT CONSULTING INC.",00000-08-096860X,2008-02-04,"0891 Personal services","2008-02-06 to 2008-03-31",,36382.50,"Callup against Standing Offer No: 23496-06484X/006/SQ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15468,"Natural Resources Canada","Sigma H Consultants Ltd",23294-080035/001/EDM,2008-02-04,"6086 Payments made in accordance with authorities","2008-02-04 to 2008-03-31",,69918.66,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15444,"Natural Resources Canada","DELL CANADA",WRCSO82441,2008-02-02,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard","2008-02-02 to 2008-03-31",,14175.00,"Callup against Standing Offer No: E60EJ-07000M/002/EJ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15470,"Natural Resources Canada",C-CORE,23441-089661/001/PY,2008-02-01,"1179 Miscellaneous manufactured articles","2008-02-01 to 2008-03-31",,10080.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15469,"Natural Resources Canada","GDS INSTRUMENTS",23420-073278/001/HAL,2008-02-01,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-02-01 to 2008-03-31",,21409.22,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15465,"Natural Resources Canada","THERMO FISHER SCIENTIFIC (MISSISSAUGA) INC.",23145-080115/001/VIC,2008-02-01,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-02-01 to 2008-03-31",,117929.54,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15434,"Natural Resources Canada","MARBEK RESOURCES CONSULTANTS L TD",39508JM020,2008-02-01,"0491 Management consulting","2008-02-01 to 2008-03-31",,21501.90,"Callup against Standing Offer No: 23496-040451/002/SQ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15432,"Natural Resources Canada","DELL CANADA INC",6407-00202,2008-02-01,"1226 Computer equipment - large/medium - mainframe, mini","2008-02-01 to 2008-03-31",,52290.00,"Callup against Standing Offer No: E60EJ-04000T/001/EJ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15431,"Natural Resources Canada","MMM GEOMATICS ONTARIO LIMITED",23425-08-2342547,2008-02-01,"0499 Other professional services not otherwise specified","2008-01-31 to 2008-03-28",,19425.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15430,"Natural Resources Canada","REDUCT &amp; LOBBE TECHNOLOGIES INC.",05-40418298XX,2008-02-01,"0499 Other professional services not otherwise specified","2008-01-28 to 2008-06-30",,41895.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15429,"Natural Resources Canada","BOMBARDIER RECREATIONAL PRODUCTS INC.",1190080202,2008-02-01,"1264 Other vehicles","2008-02-01 to 2008-02-28",,26863.13,"Callup against Standing Offer No: E60HS/07ATV/001-HS"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15471,"Natural Resources Canada","MEHRAN POOLADI-DARVISH",23445-070399/001/VIC,2008-02-01,"0859 Other business services not elsewhere specified","2008-02-01 to 2008-03-31",,25000.00,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15433,"Natural Resources Canada","PAUL H. TORRANCE SURVEYING LTD",23425082342546,2008-02-01,"0499 Other professional services not otherwise specified","2008-01-24 to 2009-03-25",,29438.85,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15439,"Natural Resources Canada","Allied Metals Corporation",23240-087010/001/PY,2008-01-31,"1160 Ferrous metals","2008-01-31 to 2008-03-01",,18942.70,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15438,"Natural Resources Canada","MacDonald, Dettwiler and Associates Ltd.",23240-081128/001/QF,2008-01-31,"0859 Other business services not elsewhere specified","2008-01-31 to 2008-03-01",,1499257.20,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15437,"Natural Resources Canada","Affinity Video Productions Ltd.",23240-081002/001/CX,2008-01-31,"0332 Audio-visual services","2008-01-31 to 2008-01-31",,35217.37,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15428,"Natural Resources Canada","TEKNION FURNITURE SYSTEMS CO. LIMITED",S475803217,2008-01-31,"1231 Office furniture and furnishings, including parts","2008-01-31 to 2008-03-06",,43542.01,"Callup against Standing Offer No: E60PQ-030001/001/PQ"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15427,"Natural Resources Canada","SAS INSTITUTE (CANADA) INC.",2509901400,2008-01-31,"1228 Computer software","2008-01-31 to 2008-04-01",,33087.60,"Callup against Standing Offer No: E60EE-060009/001/EE"
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15440,"Natural Resources Canada","Zentra Computer Technologies Inc.",23258-089028/001/MTA,2008-01-31,"1226 Computer equipment - large/medium - mainframe, mini","2008-01-31 to 2008-01-31",,70673.82,
http://www2.nrcan.gc.ca/dc-dpm/index.cfm?fuseaction=r.d&lang=eng&fisc=2007-2008&qrt=04&id=15424,"Natural Resources Canada","ACME ANALYTICAL LABORATORIES LIMITED",23226-08-19791XX,2008-01-31,"0431 Scientific consultants","2008-02-01 to 2008-03-03",,23831.06,"Callup against Standing Offer No: 23226-06D004/001/SQ"
