http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_13.asp?contract_id=1,"Transportation Safety Board of Canada",Asokan,4M007-07-FP20,2008-01-29,"1231 Office furniture and furnishings, including parts",,,23500.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_14.asp?contract_id=8,"Transportation Safety Board of Canada","Dell Canada Inc.",4M033-07-0107,2008-01-29,"1227 Computer equipment smalldesktop/ personal/ portable/keyboard","to 2008-03-31",,13419.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_15.asp?contract_id=13,"Transportation Safety Board of Canada","Goss Gilroy Ltd",4M005-07-CS037,2008-01-29,"0491 Management Consulting","2008-01-29 to 2008-05-31",,82897.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_16.asp?contract_id=18,"Transportation Safety Board of Canada","Samson et Assoc",4M005-07-CS038,2008-01-21,"0491 Management Consulting","2008-01-21 to 2008-05-31",,45412.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_17.asp?contract_id=9,"Transportation Safety Board of Canada","Robert Half Technologies",4M025-07-IT012,2008-01-19,"0472 Information technology consultants","2008-01-19 to 2011-01-20",,218400.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_18.asp?contract_id=12,"Transportation Safety Board of Canada","ASOKAN Business Interiors",4M007-07-FI31,2008-01-15,"1231 Office furniture and furnishings, including parts",,,36217.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_19.asp?contract_id=21,"Transportation Safety Board of Canada","ELIQUO Training &amp; Dev.",4M025-07-IT010,2008-01-11,"0491 Management Consulting","2008-01-11 to 2008-07-31",,72187.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_20.asp?contract_id=17,"Transportation Safety Board of Canada","RFP Solutions",4M005-07-CS042,2008-01-02,"0491 Management Consulting","2008-01-02 to 2008-03-31",,15000.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q4/fournisseur-vendor_21.asp?contract_id=6,"Transportation Safety Board of Canada","Buehler Canada",4M033-07-0080,2007-11-29,"1243- Measuring, controlling, laboratory, medical and optical equipment and parts","2007-11-29 to 2008-03-31",,20087.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_1.asp,"Transportation Safety Board of Canada","Michel Vall&eacute;e",4M024-07-0021,2008-12-07,"0472 Information Technology Consultants","2007-12-10 to 2008-03-31",,12720.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_2.asp,"Transportation Safety Board of Canada","Dell Canada",4M025-07-0099,2007-12-21,"0670 Computer equipment - hardware and software",,,48026.48,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_3.asp,"Transportation Safety Board of Canada","Dell Canada",4M025-07-0079,2007-11-30,"0670 Computer equipment - hardware and software",,,31739.96,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_4.asp,"Transportation Safety Board of Canada","Chrysler Canada",4M007-07-FI28,2007-11-29,"1261-Road Motor Vehicle",,,26335.7,"Dodge Ram 1500 pick up"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_5.asp,"Transportation Safety Board of Canada",ACART,4M024-07-COMM008,2007-11-28,"0331 Exposition Services","2007-11-30 to 2008-01-16",,10693.34,"Release of Air France Report to the public"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_6.asp,"Transportation Safety Board of Canada","Joubert Management",4M005-07-CS022,2007-11-27,"0491 Management Consulting","2007-12-19 to 2008-03-31",,100000.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_7.asp,"Transportation Safety Board of Canada","AVW Telav",4M024-07-COMM010,2007-11-26,"0331 Exposition Services","2007-11-26 to 2007-12-12",,10171.81,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_8.asp,"Transportation Safety Board of Canada",Streamlogics,4M024-07-COMM0005,2007-11-26,"0523 Rental of digital communications equipment for integrated voice, data","2007-11-26 to 2007-02-15",,14.045,Webcasting
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_9.asp,"Transportation Safety Board of Canada","Carmody, Clark and Associates",4M005-07-CS030,2007-11-26,"0491 Management Consulting","2007-11-26 to 2008-03-31",,74214.00,Webcasting
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_10.asp,"Transportation Safety Board of Canada","Dell Canada",4M025-07-0078,2007-11-26,"0670 Computer equipment - hardware and software",,,76479.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_11.asp,"Transportation Safety Board of Canada","R.J. Nichols Consulting Inc.",4M005-07-CS028,2007-11-16,"0491 Management Consulting","2007-11-16 to 2008-03-31",,29454.75,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_12.asp,"Transportation Safety Board of Canada","Privasoft Corporation",4M025-07-0074,2007-11-15,"670 Computer equipment - hardware and software",,,15651.96,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_13.asp,"Transportation Safety Board of Canada","Ford Motor Company",4M007-07-FI20,2007-11-01,"1261-Road Motor Vehicle",,,26880.54,"Ford F-150 Pick-up"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_14.asp,"Transportation Safety Board of Canada",Maplesoft,4M025-07-IT011,2007-11-01,"0472 Information Technology Consultants","2007-11-05 to 2007-12-07",,16248.75,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_15.asp,"Transportation Safety Board of Canada","Dell Canada",4M025-07-0069,2007-10-31,"0670 Computer equipment - hardware and software",,,19489.16,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_16.asp,"Transportation Safety Board of Canada","ACART Communications",4M024-07-COMM007,2007-10-30,"0321- Printing Services","2007-11-05 to 2007-12-03",,10048.80,"Press information kits"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_17.asp,"Transportation Safety Board of Canada","Grand &amp; Toy",4M025-07-0058,2007-10-19,"0670 Computer equipment - hardware and software",,,10823.98,"Back-up tapes"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_18.asp,"Transportation Safety Board of Canada","Flightscape Incorporated",4M033-07-0055,2007-10-10,"0669 Telelcommunications Equipment Repair and maintenance",,,33000.00,"Software maintenance"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_19.asp,"Transportation Safety Board of Canada","First Class Language Training",4M036-07-MAR32,2007-10-09,"0447-Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-12-18 to 2008-11-29",,58000.00,"French Language Training"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_20.asp,"Transportation Safety Board of Canada","McConchie Law Corporation",4M005-07-CS041,2007-10-05,"0410 Legal Services","2007-10-10 to 2008-03-31",,23584.90,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_21.asp,"Transportation Safety Board of Canada","Joubert Management Consulting",4M005-07-CS006,2007-10-01,"813-Temporary Help Services","2007-10-01 to 2007-12-19",,34038.00,"Staffing Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q3/fournisseur-vendor_22.asp,"Transportation Safety Board of Canada","Silver Writing",4M001-TIIM07-010,2007-09-12,"0351 Communications professional services not elsewhere specified","2007-10-01 to 2008-03-31",,18444.00,"Technical writing"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_6.asp,"Transportation Safety Board of Canada","Adga Consulting Group",4M025-07-IT009,2007-09-28,"(0472) Information Technology Consultants","2007-09-28 to 2007-11-19",,88722.00,"Informatics Professional Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_2.asp,"Transportation Safety Board of Canada","Joubert Management Consulting",4M005-07-CS022,2007-09-27,"(0491) Management Consulting","2007-09-27 to 2008-03-31",,18014.00,"Human Resources Consultant"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_5.asp,"Transportation Safety Board of Canada","Microsoft Canada",4M025-07-IT008,2007-09-12,"(0472) Information Technology Consultants","2007-09-18 to 2007-10-07",,25000.00,"Informatics Professional Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_9.asp,"Transportation Safety Board of Canada","Robert Half Canada Inc.",4M001-07-TIIMS09,2007-08-30,"(0472) Information Technology Consultants","2007-09-04 to 2008-01-18",,79961.10,"Informatics Professional Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_10.asp,"Transportation Safety Board of Canada",Synerma,4M012-07-HP002,2007-08-29,"(0491) Management Consulting","2007-08-29 to 2007-11-30",,35775.00,Benchmarking
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_11.asp,"Transportation Safety Board of Canada","Foxwise Technologies",4M025-07-0044,2007-08-20,"(1227) Laptops",,,22332.08,"10 Toshiba Laptops &amp; accessories"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_1.asp,"Transportation Safety Board of Canada","Joubert Management Consulting",4M005-07-CS020,2007-08-20,"(0491) Management Consulting","2007-08-20 to 2008-03-31",,25000.00,"Human Resources Consultant"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_4.asp,"Transportation Safety Board of Canada","Niva Consulting",4M025-07-IT007,2007-08-06,"(0491) Management Consulting","2007-08-20 to 2007-09-20",,12000.00,"Gap Analysis Consultant"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_7.asp,"Transportation Safety Board of Canada","Struers Inc.",4M033-07-0037,2007-08-03,"(1212) Tools and Implements",,,17615.38,"Metal Polishing Machine"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_3.asp,"Transportation Safety Board of Canada","Chrysler Corporation",4M007-07-FI20,2007-07-05,"(1261) Road Motor Vehicles",,,27956.00,"Dodge Ram 1500 Pick-up"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q2/fournisseur-vendor_8.asp,"Transportation Safety Board of Canada","Adga Consulting Group",4M001-07-TIIMS06,2007-06-07,"(0472) Information Technology Consultants","2007-06-16 to 2007-11-16",,89040.00,"Informatics Professional Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_7.asp,"Transportation Safety Board of Canada","Dell Canada Inc.",4M025-07-0035,2007-07-06,"(1226) Computer Equipment - Large/Medium Mainframe, Mini",2007-07-09,,25451.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_14.asp,"Transportation Safety Board of Canada","SNC-Lavalin Profac",4M007-07-FIN016,2007-06-22,"(0421) Architectural Services","2007-06-22 to 2007-09-21",,15771.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_5.asp,"Transportation Safety Board of Canada","QMR Staffing Solution Inc.",4M005-07-CS005,2007-06-13,"(0491) Management Consulting","2007-06-13 to 2008-08-31",,137800.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_16.asp,"Transportation Safety Board of Canada","Lexi-Tech International",4M015-04-016,2007-06-04,"(0351) Communications Professional Services not Elsewhere Specified","2007-06-04 to 2007-10-04",,26500.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_15.asp,"Transportation Safety Board of Canada","Communications Lydia Dufresne",4M015-07-015,2007-06-04,"(0351) Communications Professional Services not Elsewhere Specified","2007-06-04 to 2007-10-04",,26500.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_13.asp,"Transportation Safety Board of Canada","Barbara Personnel Inc.",4M007-07-FIN010,2007-06-04,"(0813) Temporary help services","2007-06-04 to 2007-09-21",,20463.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_6.asp,"Transportation Safety Board of Canada","Excel HR",4M025-07-IT0004,2007-06-01,"(0472) Information Technology Consultants","2007-06-01 to 2008-05-31",,25242.00,"Data base administrator"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_17.asp,"Transportation Safety Board of Canada",Synerma,4M015-07-HP001,2007-05-28,"(0491) Management Consulting","2007-05-29 to 2007-10-31",,20670.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_3.asp,"Transportation Safety Board of Canada","Flight Safety Canada",4M018-07-FLY,2007-05-25,"(0447) Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2007-05-25 to 2008-03-31",,26945.20,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_1.asp,"Transportation Safety Board of Canada","PORTAGE PERSONNEL LTD.",4M005-07-CS010,2007-05-22,"(0813) Temporary help services","2007-05-22 to 2007-08-17",,13096.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_18.asp,"Transportation Safety Board of Canada","Beaupr&eacute; Capitale Chrysler inc.",4M007-07-FI15,2007-05-14,"(1261) Road Motor Vehicles",2007-08-01,,29375.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_12.asp,"Transportation Safety Board of Canada","QMR Staffing Solution Inc.",4M007-07-FIN009,2007-05-08,"(0813) Temporary help services","2007-05-08 to 2007-09-07",,42135.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_9.asp,"Transportation Safety Board of Canada","Compuphile Systems Inc.",4M025-07-0020,2007-05-07,"(1239) Other Office Equipment and Parts",2007-05-09,,21706.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_4.asp,"Transportation Safety Board of Canada","Joubert Management",4M005-07-CS006,2007-05-07,"(0491) Management Consulting","2007-05-07 to 2007-12-18",,75468.00,"Consultant for HR staffing"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_8.asp,"Transportation Safety Board of Canada","Telus Services Inc.",4M025-06-IT010,2007-04-27,"(0221) Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2007-04-27 to 2008-04-27",,29002.00,"Internet services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_11.asp,"Transportation Safety Board of Canada","Personnel Outaouais Inc..",4M007-07-FIN006,2007-04-18,"(0813) Temporary help services","2007-04-18 to 2007-09-07",,12869.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_10.asp,"Transportation Safety Board of Canada","Anthony MacCauley Associates",4M007-07-FIN001,2007-04-01,"(0524) Rental of Software","2007-04-01 to 2008-03-31",,21707.00,"Annual license (including maintenance and support)"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2007-2008/Q1/fournisseur-vendor_2.asp,"Transportation Safety Board of Canada","DeltaRail Group Limited",4M033-06-0600,2007-03-30,"(0524) Rental of Software","2007-04-01 to 2008-03-31",,17043.00,"Annual license (including maintenance and support)"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_8.asp,"Transportation Safety Board of Canada","Alliance Nav",4M036-06-0612,2007-03-25,"1228 Computer Software",2007-03-25,,31425.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_12.asp,"Transportation Safety Board of Canada","Softchoice Corporation",4M025-06-0649,2007-03-21,"0670 Computer equipment - hardware and software",2007-03-21,,12393.52,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_3.asp,"Transportation Safety Board of Canada","Robert Half Services",4M007-06-FIN014,2007-03-20,"0491 Management Consulting","2007-03-20 to 2007-05-25",,20785.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_10.asp,"Transportation Safety Board of Canada","Grand &amp; Toy",4M025-06-0636,2007-03-08,"1227 - Small Peripheral",2007-03-08,,25845.55,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_4.asp,"Transportation Safety Board of Canada","James Harris Communications",4M024-06-COMM033,2007-03-01,"0351 Professional Communications Services","2007-03-01 to 2007-06-29",,11819.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_7.asp,"Transportation Safety Board of Canada","RFP Solutions",LAB-06-081,2007-03-01,"0491 Management Consulting","2007-03-01 to 2007-03-31",,15608.50,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_15.asp,"Transportation Safety Board of Canada",Coradix,4M022-06-IM004,2007-02-12,"0491 Management Consultant Services","2007-02-12 to 2007-03-30",,23496.80,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_1.asp,"Transportation Safety Board of Canada","Robert Half Services",4M025-06-IT009,2007-02-01,"0491 Management Consulting","2007-02-01 to 2007-06-15",,38160.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_6.asp,"Transportation Safety Board of Canada","Samson &amp; Associates",4M005-06-CS027,2007-02-01,"0401 Accounting and Audit Services","2007-02-01 to 2007-03-31",,24380.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_13.asp,"Transportation Safety Board of Canada","Softchoice Corporation",4M025-07-0003,2007-01-31,"0670 Computer equipment - hardware and software",2007-01-31,,12957.44,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_16.asp,"Transportation Safety Board of Canada","Oracle Corporation",4M025-07-0002,2007-01-16,"0472 Informatics Technology Services","2007-04-01 to 2008-03-31",,33417.68,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_9.asp,"Transportation Safety Board of Canada","Dell Canada",4M025-06-0613,2007-01-16,"0670 Computer Equipment - Hardware and Software",2007-01-16,,38410.16,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_5.asp,"Transportation Safety Board of Canada","Personnel Outaouais",4M005-06-CS025,2007-01-15,"0813 Temporary Help - Office Services","2007-01-15 to 2007-03-30",,10931.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_11.asp,"Transportation Safety Board of Canada",SirsiDynix,4M025-07-0001,2007-01-11,"0670 Computer equipment - hardware and software",2007-01-11,,10439.43,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q4/fournisseur-vendor_14.asp,"Transportation Safety Board of Canada","DeltaRail Group Limited",4M033-06-0600,2007-01-08,"0670 Computer equipment - hardware and software",2007-01-08,,15000.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_6.asp,"Transportation Safety Board of Canada","Knowledge Circle",4M005-06-CS023,2006-12-28,"0446 Teacher - Training Consultant","2007-01-22 to 2007-07-27",,16721.50,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_5.asp,"Transportation Safety Board of Canada","Longo and Associates",4M005-06-CS123,2006-12-28,"0491 Management Consultant Services","2006-12-28 to 2007-03-31",,17225.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_1.asp,"Transportation Safety Board of Canada","PF Consulting Inc.",SA-06-093,2006-12-13,"0491 Management Consultant Services","2006-12-13 to 2007-03-31",,45050.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_7.asp,"Transportation Safety Board of Canada",Flightscape,4M033-050132,2006-11-27,"0670 Computer equipment - hardware and software","2007-01-01 to 2007-12-31",,39750.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_2.asp,"Transportation Safety Board of Canada",EDAX,LAB-06-087,2006-11-07,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2006-11-07 to 2006-12-15",,10600.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_4.asp,"Transportation Safety Board of Canada","Karen Laughlin",4M024-06-COMM008,2006-10-24,"0351 Communications professional services not elsewhere specified","2006-10-24 to 2007-03-30",,21200.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q3/fournisseur-vendor_3.asp,"Transportation Safety Board of Canada","Kleovrytos Mitsis",4M036-06-MAR2613,2006-10-24,"0499 Other professional services not elswhere specified","2006-10-24 to 2007-01-31",,13500.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q2/fournisseur-vendor_2.asp,"Transportation Safety Board of Canada","Sheffield Blake Ltd",4M007-06-FIN011,2006-09-25,"0491 Management Consultant Services","2006-09-25 to 2007-01-31",,22525.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q2/fournisseur-vendor_1.asp,"Transportation Safety Board of Canada","&Eacute;cole de langue la Cit&eacute;",4M025-06-IT001,2006-08-10,"0446 Teacher - Training Consultant","2006-08-14 to 2006-11-30",,16245.21,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q2/fournisseur-vendor_4.asp,"Transportation Safety Board of Canada","Brentwood Enterprises",4M044-06-2012,2006-07-24,"0430 Scientific Services (excluding consultant)","2006-07-24 to 2006-07-26",,30100.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q2/fournisseur-vendor_5.asp,"Transportation Safety Board of Canada","Clemex Technologies",4M033-06-036,2006-07-20,"0472 Informatics Technology Services","2006-07-20 to TBA",,15000.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q2/fournisseur-vendor_3.asp,"Transportation Safety Board of Canada","Swann Hallburg &amp; Associates",EDM06-06-0005,2006-07-13,"0351 Communications professional services not elswhere specified","2006-07-13 to 2007-03-31",,25000.00,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_16.asp,"Transportation Safety Board of Canada",Dell,4M025-06-0532,2006-06-28,"1227 Desktop Computers",2006-06-28,,46866.00,"Computer Purchases"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_11.asp,"Transportation Safety Board of Canada",ActionFront,LAB-06-014,2006-06-19,"0430 Scientific Services (excluding consultants)","2006-06-20 to 2006-07-19",,21400.00,"Data Recovery Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_10.asp,"Transportation Safety Board of Canada",Helicraft,4M016-06-0019,2006-06-14,"0447 Flight Training Services","2006-06-01 to 2008-03-31",,15900.20,"Flight Training"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_8.asp,"Transportation Safety Board of Canada","Canadian Scientific Submersible",4M036-MAR2606,2006-06-05,"0430 Scientific Services (excluding consultants)","2006-06-12 to 2006-06-22",,540509.97,"Dive Operation"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_6.asp,"Transportation Safety Board of Canada","Transas Marine USA Inc.",Mar-04,2006-05-19,"0430 Scientific Services (excluding consultants)","2006-05-25 to 2006-06-23",,36306.44,"Development of a visual 3D design"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_7.asp,"Transportation Safety Board of Canada","D&eacute;partement de g&eacute;nie civil - Universit&eacute; Laval",4M044-6-2010,2006-05-19,"0422 Engineering Services - Construction","2006-06-15 to 2006-12-29",,75328.43,"Soil Analysis"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_18.asp,"Transportation Safety Board of Canada","Paul Fortier",4M044-06-2010,2006-05-19,"0491 Management Consulting Services","2006-06-01 to 2006-12-29",,70400.40,
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_9.asp,"Transportation Safety Board of Canada",Scriptec,4M001-06-TIIMS02,2006-05-12,"0494 Translation Services","2006-05-23 to 2007-03-31",,10432.50,"TSB Investigation Information Management System (TIIMS)"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_13.asp,"Transportation Safety Board of Canada","Samson &amp; Associates",4M005-05-CS034,2006-05-10,"0401 Accounting and Audit Services","2006-05-10 to 2006-10-31",,47540.10,"Audit Services"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_14.asp,"Transportation Safety Board of Canada","Nicolet, Chartrand, Knoll Limit&eacute;e",R446-0020,2006-05-01,"0422 Engineering Services - Construction","2006-05-01 to 2006-06-15",,24075.00,"Train derailment report assessment"
http://www.tsb.gc.ca/eng/divulgation-disclosure/contrats-contracts/2006-2007/Q1/fournisseur-vendor_17.asp,"Transportation Safety Board of Canada","Nicolet, Chartrand, Knoll Limit&eacute;e",4M044-06-2009,2006-05-01,"0491 Management Consulting Services","2006-05-01 to 2006-06-30",,22500.00,
