http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06x_e.asp,"Public Service Labour Relations Board","Numara Software",6-7048,2006-10-27,"1228 Computer Software",2006-10-27,,10015.62,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06y_e.asp,"Public Service Labour Relations Board","Harrington Marketing Limited",6-8014,2006-10-24,"0813 Temporary Help Services","2006-10-23 to 2006-12-29",,10069.87,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06z_e.asp,"Public Service Labour Relations Board","Kelly-Sears Consulting Group",CON06-014,2006-11-29,"0491 Management Consulting","2006-12-04 to 2007-03-31",,19080.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06za_e.asp,"Public Service Labour Relations Board","Stephen Bridgett Consulting (SGBC)",CON06-012,2006-12-08,"0472 Information Technology Consultants","2006-11-08 to 2007-03-31",,24500.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06q_e.asp,"Public Service Labour Relations Board","EMC Corporation Inc.",6-7046,2006-09-29,"1228 Computer Software","2006-09-29 to 2006-10-30",,71750.00,"Documentum software package"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06p_e.asp,"Public Service Labour Relations Board","Harrington Marketing Limited",6-7027,2006-09-12,"0813 Temporary Help Services","2006-09-05 to 2006-12-08",,20746.72,"Temporary Help, Material and Accomodations Services"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06o_e.asp,"Public Service Labour Relations Board","James E. Harlin",6-7039-A,2006-09-01,"0472 Information Technology Consultants","2006-09-01 to 2007-03-31",,81090.00,"Information Architect for case management system"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06n_e.asp,"Public Service Labour Relations Board","Competitive Insights Incorporated",CON06-005,2006-08-02,"0491 Management Consulting","2006-08-03 to 2006-09-30",,14914.20,"To develop a business continuity plan for PSLRB"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06m_e.asp,"Public Service Labour Relations Board","Nisha Technologies Inc.",6-7037,2006-06-21,"1227 Computer Equipment desktop/ Personal/ Portable/ Keyboard",2006-08-21,,17013.13,"Purchase of desktop computers"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06l_e.asp,"Public Service Labour Relations Board","Bura Solutions",6-7032,2006-06-30,"1226 Computer Equipment &ndash; Large/ Medium &ndash; Mainframe, Mini",2006-08-21,,10469.95,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06j_e.asp,"Public Service Labour Relations Board","Softchoice Corporation",6-7027,2006-06-21,"1228 Computer Software",2006-06-21,,16440.55,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06i_e.asp,"Public Service Labour Relations Board","ITEX Entreprise Solution",6-7023,2006-06-21,"1228 Computer Software",2006-05-07,,38156.20,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06g_e.asp,"Public Service Labour Relations Board","Softchoice Corporation",6-7018,2006-06-08,"1228 Computer Software",2006-08-06,,17520.18,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06h_e.asp,"Public Service Labour Relations Board","Nashel Management Inc.",CON06-003,2006-01-06,"0447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-06-01 to 2007-03-31",,10914.00,"Access to information and privacy training and coaching services"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06f_e.asp,"Public Service Labour Relations Board","MDR Associates Conflict Resolution Inc.",6-ICMS1,2006-05-31,"0499 Other Professional Services","2006-09-01 to 2008-03-31",,10700.00,"Facilitation and mediation services"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06e_e.asp,"Public Service Labour Relations Board","Mike Block Consulting Inc.",6-7020,2006-05-26,"0472 Information Technology Consultants","2006-05-26 to 2007-03-31",,16050.00,"Web developer for the National Joint Council"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06k_e.asp,"Public Service Labour Relations Board","Allstream IT Services",6-7014,2006-05-11,"1226 Computer Equipment &ndash; Large/ Medium &ndash; Mainframe, Mini","2006-05-01 to 2006-05-31",,17800.26,"McAfee IntruShield 1400 Sensor"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06d_e.asp,"Public Service Labour Relations Board","CNC Global Limited",6-7008,2006-05-08,"0472 Information Technology Consultants","2006-05-08 to 2007-03-31",,23968.00,"Technology architect for new case management system"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06c_e.asp,"Public Service Labour Relations Board","James E Harlin",6-7009,2006-04-03,"0472 Information Technology Consultants","2006-04-24 to 2007-03-31",,21400.00,"Records and document specialist for new case management system"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06b_e.asp,"Public Service Labour Relations Board","Xwave Solutions Inc.",6-7001,2006-04-10,"0472 Information Technology Consultants","2006-04-12 to 2007-03-31",,37450.00,"Maintenance, update and problem resolution of current case management system"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua06a_e.asp,"Public Service Labour Relations Board","James E Harlin",5-7091,2006-04-03,"0472 Information Technology Consultants","2006-04-03 to 2007-03-31",,83460.00,"Business process analyst for new case management system"
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05s_e.asp,"Public Service Labour Relations Board","Samson &amp; Associates",5-9025,2005-12-16,"0401 Accounting and Audit Services","2005-12-16 to 2006-03-31",,24556.50,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05t_e.asp,"Public Service Labour Relations Board","Centre for Public Management",5-9025,2005-12-16,"0401 Accounting and Audit Services","2005-12-16 to 2006-03-31",,24396.50,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05u_e.asp,"Public Service Labour Relations Board","Insight Canada Inc.",5-7088,2006-03-03,"1228 Computer Software",2006-03-27,,24968.45,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05v_e.asp,"Public Service Labour Relations Board","Nisha Technologies Inc. - Ottawa",5-7080,2006-02-22,"1227 Computer Equipment - Small - Desktop / Personal / Portable / Keyboard",2006-02-22,,17826.20,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05w_e.asp,"Public Service Labour Relations Board","SNC-Lavalin Profac Inc.",LRB-05-16,2006-03-10,"0665 Other Equipment",2006-03-10,,15398.22,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05x_e.asp,"Public Service Labour Relations Board","Metafore LP",5-7087,2006-03-01,"1228 Computer Software",2006-03-16,,13625.38,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05y_e.asp,"Public Service Labour Relations Board","R.A. Malatest &amp; Associates Ltd.",5-1230,2006-02-03,"0341 Communications Research Services","2006-02-13 to 2007-03-31",,13054.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05z_e.asp,"Public Service Labour Relations Board","Xwave Solutions Inc.",5-7090,2006-03-22,"0472 Information Technology Consultants","2006-03-28 to 2007-03-31",,13054.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05r_e.asp,"Public Service Labour Relations Board","Mobilier de bureau de l&#39;Outaouais",5-4034,2005-12-20,"1246 Other Furniture and Fixtures Including Parts",2006-01-20,2006-01-20,11900.95,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05q_e.asp,"Public Service Labour Relations Board","Kelly-Sears Consulting Group",CON05-001,2005-12-14,"0491 Management Consulting","2005-12-19 to 2006-03-31",2006-03-31,11235.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05p_e.asp,"Public Service Labour Relations Board","Institut canadien d&#39;administration de la justice",CON05-010,2005-11-02,"0444 Teachers and Instructors on Contract","2005-11-07 to 2005-11-10",2005-11-10,13588.75,
http://www.pslrb-crtfp.gc.ca/pd/cont/contqua05o_e.asp,"Public Service Labour Relations Board","PHH Vehicle management Services Inc.",COM05-010,2005-10-20,"0491 Management Consulting","2005-10-31 to 2006-01-03",2006-01-03,10807.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05n_e.asp,"Public Service Labour Relations Board","Learning Tree International",5-9006,2005-08-29,"0448 Purchase of training packages and courses","2005-08-29 to 2006-03-31",2006-03-31,21935.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05m_e.asp,"Public Service Labour Relations Board","Nicholson Associates Inc.",CON05-007,2005-08-18,"0491 Management Consulting","2005-08-23 to 2005-09-30",2005-09-30,24075.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05l_e.asp,"Public Service Labour Relations Board","Nisha Technologies Inc.",5-7039,2005-08-03,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",2005-08-23,2005-08-23,18650.10,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05k_e.asp,"Public Service Labour Relations Board","Xwave Solutions Inc.",5-7036,2005-07-19,"0472 Information Technology Consultants","2005-07-22 to 2005-10-31",2005-10-31,43656.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05j_e.asp,"Public Service Labour Relations Board","Harrington Staffing Services",5-8004,2005-07-18,"0813 Temporary help services","2005-07-21 to 2005-11-10",2005-11-10,10947.71,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05i_e.asp,"Public Service Labour Relations Board","Anjura Technology Corporation",5-7022,2005-06-30,"0472 Information Technology Consultants","2005-07-13 to 2006-03-31",2006-03-31,29211.00,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05c_e.asp,"Public Service Labour Relations Board","James E Harlin",5-7020,2005-06-24,"0472 Information Technology Consultants","2005-06-24 to 2006-03-31",2006-03-31,64200.00,"Case management system &amp; web development"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05h_e.asp,"Public Service Labour Relations Board","Robert Half Canada Inc.",5-8003,2005-06-16,"0813 Temporary help services","2005-06-20 to 2005-08-26",2005-08-26,10766.34,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05g_e.asp,"Public Service Labour Relations Board",ITEX,5-7023,2005-06-01,"1228 Computer software",2005-06-21,2005-06-21,15581.37,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05f_e.asp,"Public Service Labour Relations Board","Metafore Corporation",5-7015,2005-05-13,"1228 Computer software",2005-05-31,2005-05-31,23385.34,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05e_e.asp,"Public Service Labour Relations Board","Insight Canada Inc.",5-7014,2005-05-09,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",2005-05-15,2005-05-15,12634.56,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05b_e.asp,"Public Service Labour Relations Board","Xwave Solutions Inc.",5-7007,2005-05-02,"0472 Information Technology Consultants","2005-05-03 to 2006-03-31",2006-03-31,72760.00,"Case management system"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05a_e.asp,"Public Service Labour Relations Board","Performance Management Consultants",CON05-003,2005-04-18,"0444 Teachers and Instructors on Contract","2005-05-25 to 2005-11-16",2005-11-16,11235.00,"In-house training"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont05d_e.asp,"Public Service Labour Relations Board","Metafore Corporation",4-7022,2005-03-26,"1228 Computer software",2005-03-31,2005-03-31,58147.01,
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04i_e.asp,"Public Service Labour Relations Board","PF Consulting Inc.",CON04-020,2005-02-09,"0491 Management Consulting","2005-02-09 to 2005-03-31",2005-03-31,21560.50,"Management Accountability Framework Inventory"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04h_e.asp,"Public Service Labour Relations Board","Tom Egan &amp; Associates",CON04-018,2005-01-12,"0491 Management Consulting","2005-01-13 to 2005-03-31",2005-03-31,31993.00,"Financial accounting services"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04g_e.asp,"Public Service Labour Relations Board","Stephen Bridgett Consulting",CON04-017,,"0472 Information Technology Consultants","2005-01-17 to 2005-08-17",2005-08-17,74900.00,"Upgrade of Case Management System for the NJC"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04d_e.asp,"Public Service Labour Relations Board","Ajilon Consulting",CON04-015,2004-10-12,"0491 Management Consulting","13-12-2004 to 21-01-2005",21-01-2005,24556.50,"Research and validation of multi-year IT plan"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04e_e.asp,"Public Service Labour Relations Board","Beals, Lalonde &amp; Associates",CON04-014,2004-03-12,"0491 Management Consulting","15-12-2004 to 07-03-2005",07-03-2005,23647.00,"Development of a results based management &amp; accountability framework"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04f_e.asp,"Public Service Labour Relations Board","James Harlin",CON04-013,1923-11-20,"0472 Information Technology Consultants","25-11-2004 to 31-03-2005",31-03-2005,20597.50,"Technical modifications to website"
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04a_e.asp,"Public Service Labour Relations Board",Kolegramdesign,CON04-008,2013-09-20,"0491 Management Consulting","13-09-2004 to 30-11-2004",30-11-2004,21328.42,-
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04b_e.asp,"Public Service Labour Relations Board",InterDoc,CON04-007,1930-08-20,"0472 Information Technology Consultants","30-08-2004 to 31-10-2004",31-10-2004,12920.25,-
http://www.pslrb-crtfp.gc.ca/pd/cont/cont04g_e.asp,"Public Service Labour Relations Board","Stephen Bridgett Consulting",CON04-017,,"0472 Information Technology Consultants","2005-01-17 to 2005-08-17",2005-08-17,74900.00,"Upgrade of Case Management System for the NJC"
