http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-020.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065492,2008-02-21,"1239 Other office equipment and parts","2008-02-21 to 2008-03-31",,29979.88,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-019.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065531,2008-02-22,"1239 Other office equipment and parts","2008-02-22 to 2008-03-31",,27167.28,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-013.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065699,2008-02-28,"1239 Other office equipment and parts","2008-02-28 to 2008-03-31",,15037.31,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-014.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065668,2008-02-28,"1239 Other office equipment and parts","2008-02-28 to 2008-03-31",,16568.49,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-016.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065706,2008-02-28,"1239 Other office equipment and parts","2008-02-28 to 2008-03-31",,17973.90,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-018.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065687,2008-02-28,"1239 Other office equipment and parts","2008-02-28 to 2008-03-31",,26663.97,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-012.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065794,2008-03-01,"1239 Other office equipment and parts","2008-03-01 to 2008-03-31",,14310.34,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-011.asp,"Citizenship and Immigration Canada","ADVANCED BUSINESS INTERIORS INC.",7065792,2008-03-01,"859 Other business services not elsewhere specified","2008-03-01 to 2008-03-31",,10253.38,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-023.asp,"Citizenship and Immigration Canada","AFFINITY PRODUCTIONS",8805070731,2008-03-29,"351 Communications professional services not elsewhere","2008-03-29 to 2008-04-30",,42613.23,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-024.asp,"Citizenship and Immigration Canada",AJILON,7066455,2008-03-31,"472 Information technology consultants","2008-04-01 to 2008-12-31",,201285.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-025.asp,"Citizenship and Immigration Canada","ALL CONTINENT TRANSPORT LTD",7064969,2008-03-01,"213 Courier services","2008-03-01 to 2009-02-28",,25200.00,"Request for Proposal"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-026.asp,"Citizenship and Immigration Canada","APS-ANTIAN PROFESSIONAL SERVICES LTD",7064876,2008-01-23,"813 Temporary help services","2008-02-04 to 2008-06-30",,63000.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-027.asp,"Citizenship and Immigration Canada","ARTEMP PERSONNEL SERVICES INC.",7065456,2008-02-21,"813 Temporary help services","2008-02-21 to 2008-07-15",,25849.69,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-028.asp,"Citizenship and Immigration Canada","ASOKAN SOLUTIONS DE BUREAU",7065374,2008-02-15,"859 Other business services not elsewhere specified","2008-02-15 to 2008-03-31",,21735.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-029.asp,"Citizenship and Immigration Canada","ASSN FOR CANADIAN STUDIES",7065144,2008-02-06,"341 Communications Research Services","2008-02-06 to 2009-03-31",,176591.42,"Advance contract award notice"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-030.asp,"Citizenship and Immigration Canada","ASSOCIATES GROUP OF COMPANIES",7065221,2008-02-11,"813 Temporary help services","2008-02-11 to 2008-07-04",,17703.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-031.asp,"Citizenship and Immigration Canada","ASSOCIATION OF PUBLIC SECTOR",7066202,2008-03-17,"823 Conference fees","2008-03-17 to 2008-03-31",,13629.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-036.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7064581,2008-01-07,"472 Information technology consultants","2008-01-07 to 2008-12-04",,30324.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-043.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065000,2008-02-01,"472 Information technology consultants","2008-02-01 to 2008-09-30",,118524.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-038.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065226,2008-02-20,"472 Information technology consultants","2008-02-20 to 2008-06-01",,56374.50,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-042.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065806,2008-03-03,"472 Information technology consultants","2008-04-01 to 2008-09-30",,104013.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-044.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065786,2008-03-04,"472 Information technology consultants","2008-03-04 to 2008-09-30",,136773.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-032.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065841,2008-03-04,"472 Information technology consultants","2008-03-04 to 2008-06-30",,18624.90,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-033.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065906,2008-03-06,"472 Information technology consultants","2008-03-06 to 2008-06-30",,18624.90,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-041.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065827,2008-03-10,"472 Information technology consultants","2008-03-10 to 2008-08-31",,95676.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-035.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7066071,2008-03-11,"813 Temporary help services","2008-03-11 to 2008-04-23",,24990.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-034.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7066063,2008-03-11,"472 Information technology consultants","2008-03-11 to 2008-06-30",,18624.90,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-039.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7066243,2008-03-12,"813 Temporary help services","2008-03-12 to 2008-09-30",,88964.40,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-040.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7065893,2008-03-17,"472 Information technology consultants","2008-03-17 to 2008-09-30",,89254.20,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-037.asp,"Citizenship and Immigration Canada","BRAINHUNTER (OTTAWA) INC.",7066285,2008-03-20,"472 Information technology consultants","2008-03-20 to 2008-12-04",,53902.80,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-048.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7064866,2008-01-22,"630 Office buildings","2008-01-22 to 2009-03-31",,17658.48,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-050.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7065229,2008-02-11,"630 Office buildings","2008-02-11 to 2008-03-31",,23980.95,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-046.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7065256,2008-02-12,"630 Office buildings","2008-02-12 to 2008-03-31",,10337.41,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-045.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7065667,2008-02-28,"630 Office buildings","2008-02-28 to 2008-03-31",,10161.11,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-047.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7065791,2008-03-01,"630 Office buildings","2008-03-01 to 2008-03-31",,13393.59,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-051.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7065989,2008-03-07,"630 Office buildings","2008-03-07 to 2008-03-31",,24449.25,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-049.asp,"Citizenship and Immigration Canada","BROOKFIELD PROPERTIES MGMT",7065965,2008-03-07,"630 Office buildings","2008-03-07 to 2008-04-01",,17689.88,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-052.asp,"Citizenship and Immigration Canada",BUNGEEBANNER,7066089,2008-03-12,"1179 Miscellaneous manufactured articles","2008-03-12 to 2008-03-24",,10316.25,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-053.asp,"Citizenship and Immigration Canada","C.L.A. PERSONNEL",7065369,2008-02-14,"813 Temporary help services","2008-02-14 to 2008-03-28",,16537.50,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-055.asp,"Citizenship and Immigration Canada","CALABRIO INC.",7064734,2008-01-17,"472 Information technology consultants","2008-01-17 to 2008-01-31",,24176.25,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-054.asp,"Citizenship and Immigration Canada","CALABRIO INC.",7064851,2008-01-22,"472 Information technology consultants","2008-01-22 to 2008-03-31",,23940.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-056.asp,"Citizenship and Immigration Canada","CALGARY CHINESE CULTURAL CENTRE",7065079,2008-02-11,"570 Rental &ndash; other","2008-02-11 to 2008-03-31",,10515.71,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-057.asp,"Citizenship and Immigration Canada","CAMTEC INC.",7065207,2008-02-09,"1239 Other office equipment and parts","2008-02-09 to 2008-03-31",,39648.00,"Request for quotation"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-058.asp,"Citizenship and Immigration Canada","CANADIAN BANK NOTE CO., LTD",8297060641,2008-02-28,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2007-12-19 to 2008-02-28",,224997.35,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-063.asp,"Citizenship and Immigration Canada","CANADIAN CORPS OF COMMISSIONAIRES",7065800,2008-03-03,"460 Protection services","2008-04-01 to 2009-03-31",,1176999.65,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-061.asp,"Citizenship and Immigration Canada","CANADIAN CORPS OF COMMISSIONAIRES",7065980,2008-03-07,"460 Protection services","2008-03-07 to 2008-04-01",,78750.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-062.asp,"Citizenship and Immigration Canada","CANADIAN CORPS OF COMMISSIONAIRES",7065985,2008-03-07,"460 Protection services","2008-03-07 to 2008-04-01",,179728.28,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-060.asp,"Citizenship and Immigration Canada","CANADIAN CORPS OF COMMISSIONAIRES",7066462,2008-03-31,"460 Protection services","2008-04-01 to 2009-03-31",,64445.03,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-059.asp,"Citizenship and Immigration Canada","CANADIAN CORPS OF COMMISSIONAIRES",7066459,2008-03-31,"460 Protection services","2008-04-01 to 2009-03-31",,46977.16,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-066.asp,"Citizenship and Immigration Canada","CANON CANADA INC.",7064937,2008-01-25,"533 Rental of machinery, office furniture and fixtures and other equipment","2008-01-25 to 2010-09-30",,15048.60,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-067.asp,"Citizenship and Immigration Canada","CANON CANADA INC.",7065438,2008-02-19,"533 Rental of machinery, office furniture and fixtures and other equipment","2008-04-01 to 2012-03-31",,35935.20,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-065.asp,"Citizenship and Immigration Canada","CANON CANADA INC.",7065479,2008-02-21,"533 Rental of machinery, office furniture and fixtures and other equipment","2008-02-21 to 2013-03-29",,14564.40,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-064.asp,"Citizenship and Immigration Canada","CANON CANADA INC.",7066200,2008-03-17,"533 Rental of machinery, office furniture and fixtures and other equipment","2008-04-01 to 2013-03-31",,13503.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-068.asp,"Citizenship and Immigration Canada","CANON CANADA INC.",7066404,2008-03-27,"533 Rental of machinery, office furniture and fixtures and other equipment","2008-04-01 to 2013-03-31",,36855.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-069.asp,"Citizenship and Immigration Canada","CAPITAL OFFICE INTERIORS",8114070634,2008-02-08,"1239 Other office equipment and parts","2008-02-08 to 2008-03-31",,17536.55,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-070.asp,"Citizenship and Immigration Canada","CBCI TELECOM INC.",7065493,2008-02-21,"1231 Office furniture and furnishings, including parts","2008-02-21 to 2008-03-31",,32670.67,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-072.asp,"Citizenship and Immigration Canada","CBCI TELECOM.COM",7064848,2008-01-22,"1239 Other office equipment and parts","2008-01-22 to 2008-03-31",,141550.32,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-071.asp,"Citizenship and Immigration Canada","CBCI TELECOM.COM",7066156,2008-03-13,"1223 Image/video equipment","2008-03-13 to 2008-04-01",,57844.96,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-073.asp,"Citizenship and Immigration Canada","CENTRE DE LANGUES INTERNATIONALES",7065305,2008-02-25,"447 Tuition fees and costs of attending courses included","2008-02-25 to 2008-06-30",,18981.60,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-074.asp,"Citizenship and Immigration Canada","CENTRE FOR PUBLIC MANAGEMENT",7065405,2008-02-25,"491 Management consulting","2008-02-25 to 2008-04-30",,55125.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-075.asp,"Citizenship and Immigration Canada","CENTRE LINGUISTIQUE CANTIN",7064629,2008-01-08,"447 Tuition fees and costs of attending courses included","2008-01-08 to 2008-04-01",,36069.60,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-076.asp,"Citizenship and Immigration Canada","CENTRE LINGUISTIQUE EQUINOX",7065160,2008-02-11,"447 Tuition fees and costs of attending courses included","2008-02-11 to 2008-08-15",,17250.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-088.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7064776,2008-01-22,"472 Information technology consultants","2008-01-22 to 2008-09-30",,208372.50,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-087.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7065163,2008-02-08,"472 Information technology consultants","2008-02-08 to 2008-10-01",,195251.70,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-086.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7065175,2008-02-11,"472 Information technology consultants","2008-02-11 to 2008-09-30",,187799.85,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-077.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7065384,2008-02-20,"472 Information technology consultants","2008-02-20 to 2008-06-30",,19469.52,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-085.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7065407,2008-02-28,"472 Information technology consultants","2008-02-28 to 2008-09-30",,169050.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-080.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7065809,2008-03-10,"472 Information technology consultants","2008-03-10 to 2008-09-30",,31500.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-079.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7065811,2008-03-10,"472 Information technology consultants","2008-03-10 to 2008-09-30",,26906.25,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-078.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7066001,2008-03-11,"472 Information technology consultants","2008-03-11 to 2008-04-30",,22876.69,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-082.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7066065,2008-03-12,"472 Information technology consultants","2008-03-12 to 2008-09-30",,45202.50,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-081.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7066098,2008-03-12,"472 Information technology consultants","2008-03-12 to 2008-09-30",,34440.00,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-084.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7066397,2008-03-26,"472 Information technology consultants","2008-04-03 to 2008-09-30",,132683.25,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-083.asp,"Citizenship and Immigration Canada","CGI INFORMATION SYSTEMS &amp; MGMT.CONS",7066370,2008-03-27,"472 Information technology consultants","2008-03-27 to 2008-12-04",,117667.20,"Task Authorization"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-089.asp,"Citizenship and Immigration Canada","CHAMPLAIN LANGUAGE CENTRE",7066435,2008-01-29,"447 Tuition fees and costs of attending courses included","2008-01-29 to 2008-03-31",,10565.10,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-090.asp,"Citizenship and Immigration Canada","CHAMPLAIN LANGUAGE CENTRE",7066434,2008-03-28,"447 Tuition fees and costs of attending courses included","2008-04-01 to 2009-03-31",,45945.90,Training
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-091.asp,"Citizenship and Immigration Canada","COMMUNITY DENTAL HEALTH SERVICES",7065102,2008-02-04,"491 Management consulting","2008-02-04 to 2008-03-31",,21000.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-094.asp,"Citizenship and Immigration Canada","COMMVAULT SYSTEMS CANADA INC.",8217070491,2008-01-10,"1236 Computer software","2008-01-09 to 2009-03-31",,277337.55,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-092.asp,"Citizenship and Immigration Canada","COMMVAULT SYSTEMS CANADA INC.",7065377,2008-02-15,"1229 Computer equipment parts","2008-02-15 to 2008-03-31",,10011.54,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-093.asp,"Citizenship and Immigration Canada","COMMVAULT SYSTEMS CANADA INC.",7065648,2008-04-01,"1228 Computer software","2008-04-01 to 2009-03-31",,16701.37,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-095.asp,"Citizenship and Immigration Canada",COMPUGEN,7065142,2008-02-05,"351 Communications professional services not elsewhere","2008-02-05 to 2009-03-31",,18256.88,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-096.asp,"Citizenship and Immigration Canada","COMPUTER MEDIA GROUP",7066236,2008-03-18,"1227 Computer equipment &ndash; small &ndash; desktop/personal/portable/keyboard","2008-03-18 to 2008-03-25",,14017.50,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-097.asp,"Citizenship and Immigration Canada","CONNOR&rsquo;S OFFICE CENTRE",7064958,2008-01-28,"1231 Office furniture and furnishings, including parts","2008-01-28 to 2008-02-29",,13973.13,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-098.asp,"Citizenship and Immigration Canada","CORPORATION QUAD INC./QUAD CORPORATION INC.",8363070612,2008-02-22,"321 Printing services","2008-02-22 to 2008-04-15",,14378.70,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-099.asp,"Citizenship and Immigration Canada","COSTA &amp; GUNNAR CONSTRUCTION INC.",7066314,2008-03-20,"630 Office buildings","2008-03-20 to 2008-03-27",,12810.00,"Building Owner"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-101.asp,"Citizenship and Immigration Canada","CTI WORKING ENVIRONMENTS",7065252,2008-02-12,"1231 Office furniture and furnishings, including parts","2008-02-12 to 2008-02-26",,16485.81,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-103.asp,"Citizenship and Immigration Canada","CTI WORKING ENVIRONMENTS",7065317,2008-02-14,"1231 Office furniture and furnishings, including parts","2008-02-14 to 2008-02-29",,20785.49,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-102.asp,"Citizenship and Immigration Canada","CTI WORKING ENVIRONMENTS",7065344,2008-02-14,"1231 Office furniture and furnishings, including parts","2008-02-14 to 2008-03-20",,16725.13,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-100.asp,"Citizenship and Immigration Canada","CTI WORKING ENVIRONMENTS",7065923,2008-03-06,"1231 Office furniture and furnishings, incl parts","2008-03-06 to 2008-03-14",,12552.75,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-105.asp,"Citizenship and Immigration Canada","Cundari Group Limited",7066209,2008-03-17,"472 Information technology consultants","2008-03-17 to 2008-03-17",,12600.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-104.asp,"Citizenship and Immigration Canada","Cundari Group Limited",7066259,2008-03-18,"472 Information technology consultants","2008-03-18 to 2008-03-20",,11340.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-106.asp,"Citizenship and Immigration Canada","CYGNOS I.T. SECURITY",8210070600,2008-01-09,"472 Information technology consultants","2008-01-09 to 2008-03-31",,25000.00,"Supply Arrangement"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-107.asp,"Citizenship and Immigration Canada","DAMA CONSULTING SERVICES LIMITED",7065969,2008-03-07,"491 Management consulting","2008-03-07 to 2008-03-07",,15408.75,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-108.asp,"Citizenship and Immigration Canada","DASCO DATA PRODUCTS LTD.",8107070732,2008-03-05,"1231 Office furniture and furnishings, including parts","2008-03-05 to 2008-03-31",,11628.75,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-110.asp,"Citizenship and Immigration Canada","DELOITTE INC.",7064660,2008-01-10,"472 Information technology consultants","2008-01-10 to 2008-03-14",,78225.00,"Request for Proposal"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-109.asp,"Citizenship and Immigration Canada","DELOITTE INC.",7064659,2008-01-10,"447 Tuition fees and costs of attending courses included","2008-01-10 to 2008-03-14",,13986.00,"Standard Purchase Order"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-111.asp,"Citizenship and Immigration Canada","DELTA PARTNERS",7065181,2008-02-08,"491 Management consulting","2008-02-08 to 2008-09-30",,48300.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-112.asp,"Citizenship and Immigration Canada","DELTA PRINTING",7065992,2008-03-07,"321 Printing services","2008-03-07 to 2008-03-13",,19766.25,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-113.asp,"Citizenship and Immigration Canada","DHL EXPRESS (CANADA) LTD",7064817,2008-01-01,"213 Courier services","2008-01-01 to 2008-03-31",,84000.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-114.asp,"Citizenship and Immigration Canada","DHL EXPRESS (CANADA) LTD",7066461,2008-03-31,"213 Courier services","2008-03-31 to 2008-05-31",,84000.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-115.asp,"Citizenship and Immigration Canada","DocuCom Imaging Solutions",8702070700,2008-02-15,"1226 Computer equipment &ndash; large/medium &ndash; mainframe, mini","2008-02-15 to 2008-03-31",,11088.00,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-116.asp,"Citizenship and Immigration Canada","DYNAMIC PERSONNEL",7065074,2008-02-06,"813 Temporary help services","2008-02-06 to 2008-04-30",,13878.04,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-117.asp,"Citizenship and Immigration Canada","DYNAMIC PERSONNEL",7065108,2008-02-07,"813 Temporary help services","2008-02-07 to 2008-06-30",,15742.13,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-118.asp,"Citizenship and Immigration Canada","DYNAMIC PERSONNEL CONSULTANTS",7065810,2008-03-04,"813 Temporary help services","2008-03-04 to 2008-04-25",,10233.09,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-119.asp,"Citizenship and Immigration Canada","DYNTEK CANADA",8217070572,2008-01-01,"1237 Computer software","2008-01-01 to 2009-01-31",,263409.30,"Awarded by PWGSC"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-120.asp,"Citizenship and Immigration Canada","EAGLESPIRIT MARKETING",7064861,2008-01-22,"1231 Office furniture and furnishings, including parts","2008-01-22 to 2008-02-05",,12430.00,"Call up against Standing Offer"
http://www.cic.gc.ca/english/disclosure/contracts/2008-Q1/c-121.asp,"Citizenship and Immigration Canada","ECON INC.",7066245,2008-03-18,"491 Management consulting","2008-03-18 to 2008-04-01",,34991.25,"Call up against Standing Offer"
