http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9782&lang=eng,"National Research Council Canada","PERSONNEL ALTER EGO INC.",656686,2007-12-04,"813 TEMPORARY HELP SERVICES","2007-12-04 to 2008-02-29",,10751.58,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9781&lang=eng,"National Research Council Canada","DANTHERM POWER A/S",656681,2007-12-04,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-04 to 2008-02-29",,13239.55,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9780&lang=eng,"National Research Council Canada","TRIANGLE PUMP SERVICES LTD.",656680,2007-12-04,"1369 OTHER NON-RESIDENTIAL BUILDINGS (SPECIFY)","2007-12-04 to 2008-01-11",,38069.90,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9779&lang=eng,"National Research Council Canada","AMITA CORPORATION",656676,2007-12-04,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-04 to 2009-12-31",,1032090.74,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9790&lang=eng,"National Research Council Canada","PRAXAIR PRODUCTS INC.",656829,2007-12-05,"1139 MISCELLANEOUS CHEMICAL PRODUCTS (SPECIFY)","2007-12-05 to 2008-03-31",,24910.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9789&lang=eng,"National Research Council Canada","E.K. GILLIN &amp; ASSOCIATES INC",656802,2007-12-05,"447 TUITION FEES AND COSTS OF ATTENDING COURSES NOT EL","2007-12-05 to 2007-12-14",,10852.80,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9788&lang=eng,"National Research Council Canada",JENOPTIK-IR,656776,2007-12-05,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-05 to 2008-01-10",,11293.99,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9787&lang=eng,"National Research Council Canada","UNIVERSITY OF OTTAWA",656772,2007-12-05,"492 RESEARCH CONTRACTS (SPECIFY)","2007-12-05 to 2007-12-05",,24879.36,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9786&lang=eng,"National Research Council Canada","DESSAU INC",656746,2007-12-05,"1369 OTHER NON-RESIDENTIAL BUILDINGS (SPECIFY)","2007-12-05 to 2008-03-31",,157823.40,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9791&lang=eng,"National Research Council Canada","OFFSHORE SAFETY AND SURVIVAL CENTER",656855,2007-12-06,"492 RESEARCH CONTRACTS (SPECIFY)","2007-12-06 to 2008-03-31",,22018.50,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9793&lang=eng,"National Research Council Canada","INDEPENDENT GRAPHIC SERVICES (IGS)",656906,2007-12-06,"321 PRINTING SERVICES","2007-12-06 to 2008-03-31",,10600.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9795&lang=eng,"National Research Council Canada","QUATROSENSE ENVIRONMENTAL LTD",656930,2007-12-06,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-06 to 2007-12-17",,12190.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9792&lang=eng,"National Research Council Canada","AIR-TITE SHEET METAL LIMITED",656888,2007-12-06,"628 OTHER ENGINEERING INSTALLATIONS (SPECIFY)","2007-12-06 to 2008-03-28",,111355.20,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9988&lang=eng,"National Research Council Canada","BD BIOSCIENCES",3124176397,2007-12-07,"1139 MISCELLANEOUS CHEMICAL PRODUCTS (SPECIFY)","2007-12-07 to 2007-12-20",,360771.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9794&lang=eng,"National Research Council Canada","BELL CANADA",656914,2007-12-07,"420 ENGINEERING SERVICES, NOT ELSEWHERE SPECIFIED (SPE","2007-12-07 to 2007-12-14",,10504.60,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9796&lang=eng,"National Research Council Canada","THE OBJECTS RESEARCH SYSTEMS",656954,2007-12-07,"1228 COMPUTER SOFTWARE","2007-12-07 to 2008-02-28",,24963.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9797&lang=eng,"National Research Council Canada","AMCAN TECHNOLOGIES INCORPORATED",656988,2007-12-07,"1179 MISCELLANEOUS MANUFACTURED ARTICLES (SPECIFY)","2007-12-07 to 2008-02-22",,73908.50,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9798&lang=eng,"National Research Council Canada","AXIAL LIGHTING AND PRODUCTIONS",656993,2007-12-07,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-07 to 2007-12-12",,10610.60,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9799&lang=eng,"National Research Council Canada","STRESS PHOTONICS",656996,2007-12-07,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-07 to 2008-02-28",,16140.80,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9801&lang=eng,"National Research Council Canada",NEDCO,657057,2007-12-08,"1249 OTHER EQUIPMENT (SPECIFY)","2007-12-08 to 2007-12-21",,11242.86,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9803&lang=eng,"National Research Council Canada","NEWMAN TECHNOLOGIES INC.",657069,2007-12-08,"351 COMMUNICATIONS PROFESSIONAL SERVICES NOT ELSEWHERE","2007-12-08 to 2008-03-31",,24380.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9802&lang=eng,"National Research Council Canada","THERMAL PRODUCT SOLUTIONS",657068,2007-12-08,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-08 to 2008-02-29",,19778.53,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9969&lang=eng,"National Research Council Canada","INTERNATIONAL WATER SUPPLY LTD",3118477097,2007-12-10,"1241 PLUMBING EQUIPMENT AND FITTINGS","2007-12-10 to 2008-03-30",,47393.11,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9816&lang=eng,"National Research Council Canada","MCGILL UNIVERSITY",657210,2007-12-10,"420 ENGINEERING SERVICES, NOT ELSEWHERE SPECIFIED (SPE","2007-12-10 to 2008-12-15",,18000.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9974&lang=eng,"National Research Council Canada","ARBIN INSTRUMENTS",3118477596,2007-12-10,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-10 to 2008-01-31",,41360.80,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9981&lang=eng,"National Research Council Canada","GENERAL MOTORS OF CANADA LIMITED",3118479072,2007-12-10,"1261 ROAD MOTOR VEHICLES","2007-12-10 to 2008-02-28",,153335.36,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9989&lang=eng,"National Research Council Canada","GE HEALTHCARE BIO-SCIENCES INC",3124177792,2007-12-10,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-10 to 2008-02-29",,252848.16,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9804&lang=eng,"National Research Council Canada","ARBIN INSTRUMENTS",657070,2007-12-10,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-10 to 2008-01-31",,39343.20,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9805&lang=eng,"National Research Council Canada","THERMO FISHER SCIENTIFIC",657071,2007-12-10,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-10 to 2008-02-29",,81457.08,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9806&lang=eng,"National Research Council Canada","AIM PERSONNEL SERVICES INC.",657081,2007-12-10,"813 TEMPORARY HELP SERVICES","2007-12-10 to 2008-03-31",,17982.90,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9807&lang=eng,"National Research Council Canada","SERV-ALL MECHANICAL SERVICES",657091,2007-12-10,"628 OTHER ENGINEERING INSTALLATIONS (SPECIFY)","2007-12-10 to 2008-05-02",,676412.13,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9808&lang=eng,"National Research Council Canada","MANDEL SCIENTIFIC COMPANY INC",657108,2007-12-10,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-10 to 2008-01-04",,27005.62,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9809&lang=eng,"National Research Council Canada","MORRISON HERSHFIELD LIMITED",657133,2007-12-10,"422 ENGINEERING CONSULTANTS-CONSTRUCTION","2007-12-10 to 2008-03-01",,21200.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9810&lang=eng,"National Research Council Canada","HBS MARKETING",657167,2007-12-10,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-10 to 2008-01-18",,20919.10,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9811&lang=eng,"National Research Council Canada","THE PERSONNEL DEPARTMENT",657173,2007-12-10,"813 TEMPORARY HELP SERVICES","2007-12-10 to 2008-03-31",,19610.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9812&lang=eng,"National Research Council Canada","ADIRONDACK TECHNOLOGIES",657175,2007-12-10,"1231 OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS","2007-12-10 to 2008-01-10",,24598.89,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9813&lang=eng,"National Research Council Canada","NEO INSIGHT INC",657176,2007-12-10,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-10 to 2008-03-31",,22959.60,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9814&lang=eng,"National Research Council Canada","PHASE 5 CONSULTING GROUP IC.",657177,2007-12-10,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-10 to 2008-03-31",,24951.87,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9815&lang=eng,"National Research Council Canada","AMCAN TECHNOLOGIES INCORPORATED",657199,2007-12-10,"1179 MISCELLANEOUS MANUFACTURED ARTICLES (SPECIFY)","2007-12-10 to 2008-02-22",,66109.02,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9951&lang=eng,"National Research Council Canada","THERMO FISHER SCIENTIFIC",3118472633,2007-12-10,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-10 to 2008-02-29",,81457.08,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9827&lang=eng,"National Research Council Canada","ADIRONDACK TECHNOLOGIES",657301,2007-12-11,"1231 OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS","2007-12-11 to 2008-01-14",,20951.18,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9828&lang=eng,"National Research Council Canada","PAA LABORATORIES",657305,2007-12-11,"1139 MISCELLANEOUS CHEMICAL PRODUCTS (SPECIFY)","2007-12-11 to 2007-12-14",,22980.80,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9817&lang=eng,"National Research Council Canada","CYTOVIVA, INC.",657214,2007-12-11,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-11 to 2008-02-29",,10102.24,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9818&lang=eng,"National Research Council Canada","COLE-PARMER CANADA INC",657225,2007-12-11,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-11 to 2008-01-31",,19395.56,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9819&lang=eng,"National Research Council Canada","VWR INTERNATIONAL LTD",657227,2007-12-11,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-11 to 2008-01-31",,30781.16,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9820&lang=eng,"National Research Council Canada","FISHER SCIENTIFIC LTD.",657240,2007-12-11,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-11 to 2008-01-31",,34125.64,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9821&lang=eng,"National Research Council Canada","CAPITAL &amp; DOMINION RADIATOR 1",657241,2007-12-11,"655 PROCESSING MACHINERY","2007-12-11 to 2008-01-11",,22005.60,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9822&lang=eng,"National Research Council Canada","HOSKIN SCIENTIFIC LTD.",657242,2007-12-11,"1228 COMPUTER SOFTWARE","2007-12-11 to 2008-01-25",,10341.04,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9823&lang=eng,"National Research Council Canada","ECOLE DE LANGUES LA CITE",657261,2007-12-11,"446 TRAINING CONSULTANTS (SPECIFY)","2007-12-11 to 2008-02-29",,11216.92,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9824&lang=eng,"National Research Council Canada",MICROFLUIDICS,657266,2007-12-11,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-11 to 2008-02-08",,24580.82,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9825&lang=eng,"National Research Council Canada","CAMPBELL SCIENTIFIC CANADA CORP",657267,2007-12-11,"1229 COMPUTER EQUIPMENT PARTS","2007-12-11 to 2008-01-30",,18132.36,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9826&lang=eng,"National Research Council Canada","ECONO-RACK STORAGE EQUIPMENT LTD",657300,2007-12-11,"1179 MISCELLANEOUS MANUFACTURED ARTICLES (SPECIFY)","2007-12-11 to 2008-01-04",,12162.24,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9834&lang=eng,"National Research Council Canada","AMCAN TECHNOLOGIES INCORPORATED",657432,2007-12-12,"1179 MISCELLANEOUS MANUFACTURED ARTICLES (SPECIFY)","2007-12-12 to 2008-03-20",,66109.02,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9986&lang=eng,"National Research Council Canada","GE HEALTHCARE BIO-SCIENCES INC",3124171290,2007-12-12,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-12 to 2008-03-31",,168541.47,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9829&lang=eng,"National Research Council Canada","COLE-PARMER CANADA INC",657342,2007-12-12,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-12 to 2008-02-29",,26136.42,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9833&lang=eng,"National Research Council Canada","DIGITAL LIGHT INNOVATIONS",657414,2007-12-12,"1226 COMPUTER EQUIPMENT-LARGE/MEDIUM-MAINFRAME/MINI","2007-12-12 to 2008-01-04",,10168.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9832&lang=eng,"National Research Council Canada","APPLIED BIOSYSTEMS",657378,2007-12-12,"1139 MISCELLANEOUS CHEMICAL PRODUCTS (SPECIFY)","2007-12-12 to 2007-12-15",,11787.16,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9831&lang=eng,"National Research Council Canada","TEKNISCIENCE INC.",657349,2007-12-12,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-12 to 2008-02-29",,24959.82,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9830&lang=eng,"National Research Council Canada","CANADIAN PORTABLE STRUCTURES",657347,2007-12-12,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-12 to 2008-01-28",,22869.50,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9840&lang=eng,"National Research Council Canada","PITNEY BOWES",657521,2007-12-13,"533 RENTAL OF MACHINERY, OFFICE FURNITURE AND FIXTURES","2007-12-13 to 2011-03-31",,16662.24,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9836&lang=eng,"National Research Council Canada","MAGRITEK LIMITED",657440,2007-12-13,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-13 to 2008-03-14",,14830.64,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9835&lang=eng,"National Research Council Canada","BOSIK TECHNOLOGIES LTD.",657437,2007-12-13,"431 SCIENTIFIC CONSULTANTS (SPECIFY)","2007-12-13 to 2008-02-29",,11880.48,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9838&lang=eng,"National Research Council Canada","UNIVERSITE DE SHERBROOKE",657478,2007-12-13,"430 SCIENTIFIC SERVICES, EXCLUDING CONSULTANTS (SPECIF","2007-12-13 to 2008-03-14",,19600.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9959&lang=eng,"National Research Council Canada","AGILENT TECHNOLOGIES CANADA INC.",3118474996,2007-12-13,"1249 OTHER EQUIPMENT (SPECIFY)","2007-12-13 to 2008-01-30",,89871.32,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9843&lang=eng,"National Research Council Canada",CRYSTALASER,657537,2007-12-14,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-14 to 2008-02-29",,24098.16,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9842&lang=eng,"National Research Council Canada","KNOLL NORTH AMERICAN CORP.",657536,2007-12-14,"1231 OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS","2007-12-14 to 2008-01-11",,10451.60,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9841&lang=eng,"National Research Council Canada","VIVMAR CONSTRUCTION",657535,2007-12-14,"420 ENGINEERING SERVICES, NOT ELSEWHERE SPECIFIED (SPE","2007-12-14 to 2008-03-31",,62534.70,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9848&lang=eng,"National Research Council Canada","LAPLANTE BUILDERS LTD.",657575,2007-12-14,"1364 LABORATORIES","2007-12-14 to 2008-06-30",,538439.72,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9853&lang=eng,"National Research Council Canada","ESI NORTH AMERICA",657628,2007-12-14,"670 COMPUTER EQUIPMENT-HARDWARE AND SOFTWARE","2007-12-14 to 2008-03-01",,13288.92,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9852&lang=eng,"National Research Council Canada","SPECTRA RESEARCH CORPORATION",657607,2007-12-14,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-14 to 2008-01-04",,12697.74,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9851&lang=eng,"National Research Council Canada","ALCAIDE WEBSTER ARCHITECTS INC.",657601,2007-12-14,"421 ARCHITECTURAL SERVICES","2007-12-14 to 2008-01-25",,27507.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9850&lang=eng,"National Research Council Canada","ADIRONDACK TECHNOLOGIES",657599,2007-12-14,"1231 OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS","2007-12-14 to 2008-01-17",,24328.97,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9845&lang=eng,"National Research Council Canada","NITRO MICROSYSTEMS INC.",657549,2007-12-14,"1229 COMPUTER EQUIPMENT PARTS","2007-12-14 to 2007-12-11",,13518.91,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9958&lang=eng,"National Research Council Canada","AGILENT TECHNOLOGIES CANADA INC.",3118474737,2007-12-14,"1249 OTHER EQUIPMENT (SPECIFY)","2007-12-14 to 2008-02-14",,68054.58,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9949&lang=eng,"National Research Council Canada","METCON SALES &amp; ENGINEERING LIMITED",3118472023,2007-12-14,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-14 to 2008-01-18",,31449.14,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9854&lang=eng,"National Research Council Canada","SCANIVALVE CORPORATION",657651,2007-12-16,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-16 to 2008-03-18",,14221.98,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9847&lang=eng,"National Research Council Canada","HAY GROUP LIMITED",657563,2007-12-17,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-17 to 2008-03-31",,59625.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9844&lang=eng,"National Research Council Canada","EPERFORMANCE INC.",657542,2007-12-17,"472 INFORMATION TECHNOLOGY CONSULTANTS-ACQUIRED FROM O","2007-12-17 to 2008-04-30",,31005.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9849&lang=eng,"National Research Council Canada","MICHEL NOISEUX",657587,2007-12-17,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-17 to 2008-01-31",,12243.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9858&lang=eng,"National Research Council Canada","FUTURE ELECTRONICS INC",657734,2007-12-17,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-17 to 2008-01-04",,13778.94,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9856&lang=eng,"National Research Council Canada","ADIRONDACK TECHNOLOGIES",657704,2007-12-17,"1231 OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS","2007-12-17 to 2008-01-18",,18956.90,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9855&lang=eng,"National Research Council Canada","NATIONAL INSTRUMENTS CORPORATION",657656,2007-12-17,"670 COMPUTER EQUIPMENT-HARDWARE AND SOFTWARE","2007-12-17 to 2008-01-31",,10454.57,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9921&lang=eng,"National Research Council Canada","SENCORP INC.",3102683638,2007-12-17,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-17 to 2008-04-01",,42923.09,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9837&lang=eng,"National Research Council Canada","2943212 CANADA INC.",657455,2007-12-17,"420 ENGINEERING SERVICES, NOT ELSEWHERE SPECIFIED (SPE","2007-12-17 to 2008-09-30",,15900.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9861&lang=eng,"National Research Council Canada","CDW CANADA INC.",657760,2007-12-18,"1226 COMPUTER EQUIPMENT-LARGE/MEDIUM-MAINFRAME/MINI","2007-12-18 to 2008-01-02",,17230.82,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9937&lang=eng,"National Research Council Canada","FLIR SYSTEMS",3118470085,2007-12-18,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-18 to 2007-12-19",,28209.96,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9869&lang=eng,"National Research Council Canada","ELECTRO SONIC INC.",657866,2007-12-18,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-18 to 2007-12-21",,10526.26,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9867&lang=eng,"National Research Council Canada","MARCEL RACINE &amp; FILS INC",657801,2007-12-18,"628 OTHER ENGINEERING INSTALLATIONS (SPECIFY)","2007-12-18 to 2008-03-14",,56074.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9865&lang=eng,"National Research Council Canada","JACQUES WHITFORD LTD.",657787,2007-12-18,"431 SCIENTIFIC CONSULTANTS (SPECIFY)","2007-12-18 to 2008-03-28",,18020.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9864&lang=eng,"National Research Council Canada","SEACOR ENVIRONMENTAL LIMITED",657781,2007-12-18,"431 SCIENTIFIC CONSULTANTS (SPECIFY)","2007-12-18 to 2008-02-22",,23744.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9863&lang=eng,"National Research Council Canada","WATERS LIMITED",657773,2007-12-18,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-18 to 2008-01-02",,20349.03,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9862&lang=eng,"National Research Council Canada","CEM CORPORATION",657770,2007-12-18,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-18 to 2008-01-03",,15900.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9968&lang=eng,"National Research Council Canada",INPACT,3118477039,2007-12-18,"1243 MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OP","2007-12-18 to 2008-01-18",,65721.03,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9860&lang=eng,"National Research Council Canada","FISHER SCIENTIFIC LTD.",657757,2007-12-18,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-18 to 2008-03-31",,15499.45,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9919&lang=eng,"National Research Council Canada","ESI NORTH AMERICA",3102679874,2007-12-19,"670 COMPUTER EQUIPMENT-HARDWARE AND SOFTWARE","2007-12-19 to 2008-01-08",,28814.79,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9871&lang=eng,"National Research Council Canada","ALTAIR ENGINEERING CANADA LTD",657892,2007-12-19,"1228 COMPUTER SOFTWARE","2007-12-19 to 2007-12-28",,19292.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9870&lang=eng,"National Research Council Canada","HYDRO OTTAWA",657882,2007-12-19,"1364 LABORATORIES","2007-12-19 to 2007-12-30",,14022.75,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9876&lang=eng,"National Research Council Canada","PROFAB MECANIQUE",657957,2007-12-19,"1211 SPECIAL INDUSTRY MACHINERY","2007-12-19 to 2008-02-29",,24910.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9875&lang=eng,"National Research Council Canada","ULTRAMAR LTD.",657954,2007-12-19,"1125 LIGHT FUEL OIL","2007-12-19 to 2008-03-31",,84800.00,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9872&lang=eng,"National Research Council Canada","ADIRONDACK TECHNOLOGIES",657918,2007-12-19,"1231 OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS","2007-12-19 to 2008-01-21",,22208.91,
http://www.nrc-cnrc.gc.ca/disclosure/contracts/contract.php?action=details&id=9873&lang=eng,"National Research Council Canada","JOHN KANE",657922,2007-12-19,"491 MANAGEMENT CONSULTING, EXCEPT OTHER DEPARTMENTS AN","2007-12-19 to 2008-03-31",,18000.00,
