http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256467954&lang=eng,"Agriculture and Agri-Food Canada","TREVOR J. ROBINSON",3000325052,2007-09-26,"628 Other Engineering Works","2007-09-21 to 2007-10-31",2007-10-31,10600.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256476198&lang=eng,"Agriculture and Agri-Food Canada","BMCI CONSULTING INC.",3000325093,2007-09-27,"401 Accounting and Audit Services","2007-09-27 to 2007-12-19",2007-12-19,57240.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256486944&lang=eng,"Agriculture and Agri-Food Canada","ARI FINANCIAL SERVICES INC",3000325182,2007-09-27,"859 Other Business Services not Elsewhere Specified","2007-10-01 to 2008-03-31",2008-03-31,30928.20,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256497882&lang=eng,"Agriculture and Agri-Food Canada","AGCO CANADA LTD.",20071052A,2007-09-27,"533 Rental of Machinery_ Office Furniture and Fixtures and Other Equipment","2007-04-01 to 2009-03-31",2009-03-31,20352.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256509958&lang=eng,"Agriculture and Agri-Food Canada","EXCEL HUMAN RESOURCES",3000325135,2007-09-27,"813 Temporary Help Services","2007-10-01 to 2008-02-15",2008-02-15,18126.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256519992&lang=eng,"Agriculture and Agri-Food Canada","FIXAIR INC",3000325189,2007-09-27,"656 Heating_ Air-conditioning and Refrigeration Equipment","2007-04-01 to 2007-12-31",2007-12-31,11468.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256530881&lang=eng,"Agriculture and Agri-Food Canada","RAYMOND AND ASSOCIATES ROOFING INC",3000325403,2007-09-28,"630 Office Buildings","2007-10-22 to 2007-11-30",2007-11-30,61278.60,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256541834&lang=eng,"Agriculture and Agri-Food Canada","ROSE SCIENTIFIC LTD.",3000325418,2007-09-28,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-09-28 to 2007-10-26",2007-10-26,37709.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256550968&lang=eng,"Agriculture and Agri-Food Canada","THE 500 STAFFING SERVICES",3000325320,2007-09-28,"813 Temporary Help Services","2007-10-09 to 2008-02-22",2008-02-22,32702.33,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256560243&lang=eng,"Agriculture and Agri-Food Canada","THE ASSOCIATES GROUP OF COMPANIES",3000325415,2007-09-28,"813 Temporary Help Services","2007-10-01 to 2008-02-16",2008-02-16,16494.66,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256570641&lang=eng,"Agriculture and Agri-Food Canada","SOFTCHOICE CORPORATION",3000325369,2007-09-28,"1228 Computer Software","2007-09-28 to 2007-10-12",2007-10-12,15610.62,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256581559&lang=eng,"Agriculture and Agri-Food Canada","ALL-TECH ENVIRONMENTAL SERVICES LTD",3000325318,2007-09-28,"496 Services Related to the Remediation of Contaminated Sites","2007-09-28 to 2007-10-31",2007-10-31,11500.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1193256590615&lang=eng,"Agriculture and Agri-Food Canada","JOHN NAYLEN",3000325342,2007-09-28,"1111 Live Animals_ Including Their Fodder","2007-09-28 to 2007-10-31",2007-10-31,10653.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932751101&lang=eng,"Agriculture and Agri-Food Canada","NURNBERGMESSE GMBH",1900422964,2007-01-17,"331 Exposition Services","2007-02-15 to 2007-02-18",2007-02-18,80006.82,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932752102&lang=eng,"Agriculture and Agri-Food Canada","MIRA CONSTRUCTION LTD.",1900439277,2007-01-30,"420 Engineering Services not Elsewhere Specified","2007-11-01 to 2007-12-12",2007-12-12,39330.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932754103&lang=eng,"Agriculture and Agri-Food Canada","SWETS INFORMATION SERVICES INC.",1900444623,2007-02-06,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2005-10-31 to 2008-12-31",2008-12-31,4392000.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932755104&lang=eng,"Agriculture and Agri-Food Canada","DIVERSIFIED BUSINESS",1900459137,2007-02-28,"331 Exposition Services","2007-04-24 to 2007-04-26",2007-04-26,148827.10,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932756105&lang=eng,"Agriculture and Agri-Food Canada","CABI PUBLISHING",1900469398,2007-03-13,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-03-13 to 2007-03-13",2007-03-13,24886.10,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932758106&lang=eng,"Agriculture and Agri-Food Canada","BLACKWELL PUBLISHING LIMITED",1900469190,2007-03-13,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-03-13 to 2007-03-13",2007-03-13,23804.66,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932759107&lang=eng,"Agriculture and Agri-Food Canada","FOUR PORTS MARINE (2001) INC",1900469691,2007-03-14,"645 Other Buildings","2006-09-14 to 2007-02-14",2007-02-14,29198.97,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932761108&lang=eng,"Agriculture and Agri-Food Canada","CANADA POST CORPORATION",1900472203,2007-03-16,"311 Publishing Services","2007-02-23 to 2007-03-01",2007-03-01,86418.61,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932762109&lang=eng,"Agriculture and Agri-Food Canada","CANADA POST CORPORATION",1900472081,2007-03-16,"213 Courier Services","2007-02-09 to 2007-02-09",2007-02-09,32582.20,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932763110&lang=eng,"Agriculture and Agri-Food Canada","J &amp; K ELECTRIC LIMITED",1900473662,2007-03-19,"658 Electric Lighting, Distribution and Control Equipment","2007-01-16 to 2007-03-13",2007-03-13,51984.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932765111&lang=eng,"Agriculture and Agri-Food Canada","E.J. KRAUSE &amp; ASSOCIATES,INC.",1900474079,2007-03-20,"331 Exposition Services","2007-06-05 to 2007-06-07",2007-06-07,53071.25,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932766112&lang=eng,"Agriculture and Agri-Food Canada","SNC-LAVALIN PROFAC INC",1900480739,2007-03-27,"630 Office Buildings","2006-10-02 to 2007-01-25",2007-01-25,96987.35,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932767113&lang=eng,"Agriculture and Agri-Food Canada","PLEIAD CANADA INC.",1900380392,2007-01-04,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2007-01-04 to 2006-11-09",2006-11-09,21279.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932769114&lang=eng,"Agriculture and Agri-Food Canada","ARI FINANCIAL SERVICES INC",1900380709,2007-01-05,"1122 Gasoline","2007-01-31 to 2007-01-31",2007-01-31,11744.19,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932770115&lang=eng,"Agriculture and Agri-Food Canada","CABI PUBLISHING",1900426963,2007-01-18,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-01-01 to 2007-12-31",2007-12-31,20673.96,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932772116&lang=eng,"Agriculture and Agri-Food Canada","THOMSON SCIENTIFIC INC.",1900427006,2007-01-18,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-01-01 to 2007-12-31",2007-12-31,11462.79,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932773117&lang=eng,"Agriculture and Agri-Food Canada","CANADA POST CORPORATION",1900439183,2007-01-30,"311 Publishing Services","2007-01-08 to 2007-01-08",2007-01-08,10874.82,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932774118&lang=eng,"Agriculture and Agri-Food Canada","METROGRAPHICS LTD.",1900439837,2007-01-31,"321 Printing Services","2007-01-31 to 2006-12-04",2006-12-04,10223.17,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932776119&lang=eng,"Agriculture and Agri-Food Canada","KNOVEL CORPORATION",1900444446,2007-02-06,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-02-11 to 2008-02-10",2008-02-10,19451.55,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932777120&lang=eng,"Agriculture and Agri-Food Canada","CANADA POST CORPORATION",1900444445,2007-02-06,"311 Publishing Services","2007-01-12 to 2007-01-12",2007-01-12,19316.25,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932778121&lang=eng,"Agriculture and Agri-Food Canada","FRONTIER MECHANICAL SERVICES",1900448495,2007-02-12,"656 Heating, Air-conditioning and Refrigeration Equipment","2007-02-12 to 2007-01-29",2007-01-29,11196.28,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932780122&lang=eng,"Agriculture and Agri-Food Canada","THOMSON SCIENTIFIC, INC.",1900449442,2007-02-13,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-01-05 to 2007-01-05",2007-01-05,21694.02,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932781123&lang=eng,"Agriculture and Agri-Food Canada","NURNBERGMESSE GMBH",1900452133,2007-02-16,"522 Rental of Image/Video Communications Equipment","2007-02-15 to 2007-02-18",2007-02-18,12079.35,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932783124&lang=eng,"Agriculture and Agri-Food Canada","CANADA POST CORPORATION",1900454353,2007-02-21,"311 Publishing Services","2007-02-02 to 2007-02-02",2007-02-02,15633.78,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932784125&lang=eng,"Agriculture and Agri-Food Canada","HDP GROUP INC.",1900460963,2007-03-01,"491 Management Consulting","2007-02-01 to 2007-02-28",2007-02-28,20034.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932785126&lang=eng,"Agriculture and Agri-Food Canada","ARI FINANCIAL SERVICES INC.",1900461114,2007-03-01,"1122 Gasoline","2007-03-01 to 2007-01-27",2007-01-27,10894.22,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932787127&lang=eng,"Agriculture and Agri-Food Canada","INTERIOR ROOFING",1900462606,2007-03-03,"422 Engineering Consultants - Construction","2007-03-03 to 2006-12-04",2006-12-04,16175.60,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932788128&lang=eng,"Agriculture and Agri-Food Canada","ARI FINANCIAL SERVICES INC",1900463298,2007-03-06,"1122 Gasoline","2007-02-26 to 2007-03-31",2007-03-31,11167.64,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932789129&lang=eng,"Agriculture and Agri-Food Canada","OUTSELL, INC.",1900466764,2007-03-08,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-03-26 to 2007-12-25",2007-12-25,20667.90,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932791130&lang=eng,"Agriculture and Agri-Food Canada","NOVA SCOTIA AGRICULTURAL COLLEGE",1900466882,2007-03-09,"430 Scientific Services","2007-02-01 to 2007-02-30",2007-02-30,14136.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932792131&lang=eng,"Agriculture and Agri-Food Canada","JOHN WILEY &amp; SONS INC.",1900469180,2007-03-13,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-03-09 to 2007-03-09",2007-03-09,12911.80,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932794132&lang=eng,"Agriculture and Agri-Food Canada","FOUR PORTS MARINE (2001) INC",1900469690,2007-03-14,"645 Other Buildings","2007-03-14 to 2007-02-14",2007-02-14,17519.38,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932795133&lang=eng,"Agriculture and Agri-Food Canada","FOUR PORTS MARINE (2001) INC",1900469687,2007-03-14,"645 Other Buildings","2007-03-14 to 2007-02-14",2007-02-14,17519.38,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932796134&lang=eng,"Agriculture and Agri-Food Canada","PYROTEC ALARMS INC.",1900474041,2007-03-19,"630 Office Buildings","2007-01-19 to 2007-01-19",2007-01-19,12021.30,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932798135&lang=eng,"Agriculture and Agri-Food Canada","FORRESTER RESEARCH INC.",1900474379,2007-03-20,"1143 Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms","2007-03-14 to 2008-03-13",2008-03-13,14747.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932799136&lang=eng,"Agriculture and Agri-Food Canada","JIM GERRARD",1900477696,2007-03-22,"1111 Live Animals, Including Their Fodder","2007-03-19 to 2007-03-19",2007-03-19,13680.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932800137&lang=eng,"Agriculture and Agri-Food Canada","CANADA POST CORPORATION",1900478031,2007-03-23,"311 Publishing Services","2007-03-05 to 2007-03-08",2007-03-08,15031.94,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932802138&lang=eng,"Agriculture and Agri-Food Canada","DATARITE. COM",1900478108,2007-03-23,"1127 Lubricating Fuel and Greases","2007-01-25 to 2007-02-28",2007-02-28,13571.96,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932803139&lang=eng,"Agriculture and Agri-Food Canada","ST. MARY RIVER IRRIGATION",1900481454,2007-03-28,"1121 Salt, Sulphur, Ores, Earth and Stone","2007-01-23 to 2007-02-01",2007-02-01,18308.24,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932805140&lang=eng,"Agriculture and Agri-Food Canada","CGI INFORMATIONS SYSTEMS AND MANAGEMENT CONSULTANTS INC.",20071601A,2007-03-31,"1228 Computer Software","2007-03-28 to 2008-03-31",2008-03-31,275184.48,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932806141&lang=eng,"Agriculture and Agri-Food Canada","DOMTEL NETWORKS LTD.",3000308578,2007-03-31,"472 Information Technology Consultants","2007-02-27 to 2007-03-19",2007-03-19,22196.40,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932807142&lang=eng,"Agriculture and Agri-Food Canada","CANADIAN ORGANIC GROWERS",3000308142,2007-03-31,"491 Management Consulting","2007-03-12 to 2007-03-31",2007-03-31,21200.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932809143&lang=eng,"Agriculture and Agri-Food Canada","TRINITY COMMUNICATIONS GROUP INC.",20071594A,2007-03-31,"331 Exposition Services","2007-03-19 to 2007-04-01",2007-04-01,19686.74,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932810144&lang=eng,"Agriculture and Agri-Food Canada","EKOS RESEARCH ASSOCIATES INC.",20071625A,2007-03-31,"472 Information Technology Consultants","2007-03-29 to 2007-03-31",2007-03-31,15900.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932812145&lang=eng,"Agriculture and Agri-Food Canada","GROUPE EXPORT AGRO ALIMENTAIRE QUEBEC CANADA",3000308279,2007-03-31,"491 Management Consulting","2007-01-25 to 2007-03-31",2007-03-31,14353.73,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932813146&lang=eng,"Agriculture and Agri-Food Canada","REED LEISURE PRODUCTS LTD",3000308417,2007-03-31,"1249 Other Equipment and Parts","2007-03-31 to 2007-03-31",2007-03-31,13649.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932815147&lang=eng,"Agriculture and Agri-Food Canada","DHL EXPRESS (CANADA) LTD.",3000313350,2007-04-01,"213 Courier Services","2007-04-01 to 2008-03-31",2008-03-31,34980.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932816148&lang=eng,"Agriculture and Agri-Food Canada","COGNOS INCORPORATED",20071626A,2007-04-01,"670 Computer Equipment - Hardware and Software","2007-04-01 to 2008-03-31",2008-03-31,15258.38,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932817149&lang=eng,"Agriculture and Agri-Food Canada","TPG TECHNOLOGY CONSULTING LTD.",3000307590,2007-04-02,"472 Information Technology Consultants","2007-04-02 to 2007-08-31",2007-08-31,88642.50,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932819150&lang=eng,"Agriculture and Agri-Food Canada","CENTRE LINGUISTIQUE DU COLLEGE DE JONQUIERE",3000307557,2007-04-02,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2007-04-02 to 2007-09-28",2007-09-28,31200.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932820151&lang=eng,"Agriculture and Agri-Food Canada","ACCLAIM ABILITY MANAGEMENT INC.",3000307558,2007-04-02,"491 Management Consulting","2007-04-02 to 2007-03-31",2007-03-31,21765.51,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932821152&lang=eng,"Agriculture and Agri-Food Canada","CENTRE LINGUISTIQUE DU COLLEGE DE JONQUIERE",3000307855,2007-04-02,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2007-04-02 to 2007-06-22",2007-06-22,16440.60,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932823153&lang=eng,"Agriculture and Agri-Food Canada","ARMSERV INC.",3000307582,2007-04-02,"660 Measuring_ Controlling_ Laboratory_ Medical and Optical Instruments_ Apparatus and Accessories","2007-04-02 to 2008-03-31",2008-03-31,10176.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932824154&lang=eng,"Agriculture and Agri-Food Canada","CONTROLLED ENVIRONMENTS LIMITED",20070904A,2007-04-03,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-02-01 to 2007-03-31",2007-03-31,144649.72,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932826155&lang=eng,"Agriculture and Agri-Food Canada","AMKO SYSTEMS INC.",20071046A,2007-04-03,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-01-11 to 2007-03-30",2007-03-30,73601.10,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932827156&lang=eng,"Agriculture and Agri-Food Canada","NIKON CANADA INC.",20070982A,2007-04-03,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2006-12-13 to 2007-03-30",2007-03-30,69195.73,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932828157&lang=eng,"Agriculture and Agri-Food Canada","ROHDE &amp; SCHWARZ CANADA INC.",20070983A,2007-04-03,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-02-19 to 2007-03-30",2007-03-30,52809.20,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932830158&lang=eng,"Agriculture and Agri-Food Canada","TAKETO MURATA",3000307733,2007-04-03,"491 Management Consulting","2007-02-08 to 2007-05-30",2007-05-30,42400.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932831159&lang=eng,"Agriculture and Agri-Food Canada",SPICERS,3000307737,2007-04-03,"1142 Paper and Paperboard","2007-04-03 to 2007-05-31",2007-05-31,40000.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932832160&lang=eng,"Agriculture and Agri-Food Canada","PKL TECHNOLOGIES INC.",20071107A,2007-04-03,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-01-16 to 2007-03-30",2007-03-30,22906.60,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932834161&lang=eng,"Agriculture and Agri-Food Canada","Melfort Co-operative Assn Ltd",20071414A,2007-04-03,"1130 Inorganic and Organic Chemicals_ Including Plastics_ Rubber and Products_ and Excluding Tires and Tubes","2007-04-15 to 2007-09-30",2007-09-30,20410.30,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932835162&lang=eng,"Agriculture and Agri-Food Canada","FGI SUPPLY LTD",20071529A,2007-04-03,"1264 Other Vehicles","2007-04-03 to 2007-06-15",2007-06-15,20028.70,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932837163&lang=eng,"Agriculture and Agri-Food Canada","EASTERN TRACTOR &amp; ATTACHEMENTS LTD",20071574A,2007-04-03,"1264 Other Vehicles","2007-03-13 to 2007-03-30",2007-03-30,13669.76,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932838164&lang=eng,"Agriculture and Agri-Food Canada","SYSTEMATIX IT SOLUTIONS INC",3000307891,2007-04-04,"491 Management Consulting","2007-04-04 to 2007-09-30",2007-09-30,83846.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932840165&lang=eng,"Agriculture and Agri-Food Canada","CENTRE DE FORMATION PROFESSIONNELLE  ET LINGUISTIQUE CARON LTEE.",3000307803,2007-04-04,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-10-16 to 2007-05-25",2007-05-25,41340.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932841166&lang=eng,"Agriculture and Agri-Food Canada","GP LAFLEUR ATIP CONSULTING INC.",3000307852,2007-04-04,"491 Management Consulting","2007-04-10 to 2007-06-27",2007-06-27,24446.25,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932842167&lang=eng,"Agriculture and Agri-Food Canada","CENTRE DE LANGUES INTERNATIONALES CHARPENTIER INC.",3000307789,2007-04-04,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2007-04-16 to 2007-08-03",2007-08-03,20352.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932844168&lang=eng,"Agriculture and Agri-Food Canada","MRH BIOTECHNICAL",20070905A,2007-04-04,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-03-02 to 2007-03-30",2007-03-30,18550.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932845169&lang=eng,"Agriculture and Agri-Food Canada","CANADIAN 4-H COUNCIL",3000307881,2007-04-04,"491 Management Consulting","2007-04-15 to 2007-09-30",2007-09-30,12720.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932846170&lang=eng,"Agriculture and Agri-Food Canada","IPSOS REID",20071522A,2007-04-05,"491 Management Consulting","2007-03-08 to 2007-06-29",2007-06-29,195805.96,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932848171&lang=eng,"Agriculture and Agri-Food Canada","IPSOS REID",20071318A,2007-04-05,"341 Communications Research Services","2007-02-12 to 2007-03-31",2007-03-31,71232.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932849172&lang=eng,"Agriculture and Agri-Food Canada","VWR INTERNATIONAL LTD.",20071185B,2007-04-05,"1243 Measuring_ Controlling_ Laboratory_ Medical and Optical Equipment and Parts","2007-03-05 to 2007-03-30",2007-03-30,38664.56,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932851173&lang=eng,"Agriculture and Agri-Food Canada","LES SERVICES KELLY",3000307932,2007-04-05,"813 Temporary Help Services","2007-04-02 to 2007-08-24",2007-08-24,27419.55,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932852174&lang=eng,"Agriculture and Agri-Food Canada","STARKCO MANAGEMENT CONSULTING",3000307926,2007-04-05,"491 Management Consulting","2007-04-05 to 2008-03-31",2008-03-31,24804.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932853175&lang=eng,"Agriculture and Agri-Food Canada","CANADIAN CENTRE FOR COMMUNITY RENEWAL",3000307994,2007-04-05,"491 Management Consulting","2007-03-01 to 2007-03-31",2007-03-31,21200.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932855176&lang=eng,"Agriculture and Agri-Food Canada","ADGA GROUP CONSULTANTS INC.",3000308046,2007-04-06,"472 Information Technology Consultants","2007-04-16 to 2007-09-30",2007-09-30,106551.60,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932856177&lang=eng,"Agriculture and Agri-Food Canada","FIXAIR INC",3000308049,2007-04-09,"656 Heating_ Air-conditioning and Refrigeration Equipment","2007-04-01 to 2007-06-30",2007-06-30,18990.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932857178&lang=eng,"Agriculture and Agri-Food Canada","IPSOS REID",20071317A,2007-04-10,"341 Communications Research Services","2007-02-26 to 2007-03-31",2007-03-31,63600.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932859179&lang=eng,"Agriculture and Agri-Food Canada","CENTRE DE LANGUES INTERNATIONALES CHARPENTIER INC.",3000308058,2007-04-10,"447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2007-02-05 to 2007-08-05",2007-08-05,32224.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932860180&lang=eng,"Agriculture and Agri-Food Canada","GERALD WETTERSTRAND",3000308067,2007-04-10,"431 Scientific Consultants","2007-04-05 to 2007-05-31",2007-05-31,24999.99,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932862181&lang=eng,"Agriculture and Agri-Food Canada","KALESNIKOFF FINANCIAL INVESTIGATION",3000308080,2007-04-10,"491 Management Consulting","2007-03-01 to 2007-03-31",2007-03-31,22999.88,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932863182&lang=eng,"Agriculture and Agri-Food Canada","DEVCO_ THE CO-OPERATIVE CONSULTANTS",3000308117,2007-04-10,"491 Management Consulting","2007-03-28 to 2007-04-30",2007-04-30,18716.95,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932864183&lang=eng,"Agriculture and Agri-Food Canada",DYNAMEX,3000308081,2007-04-10,"213 Courier Services","2007-04-01 to 2008-03-31",2008-03-31,16050.00,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932866184&lang=eng,"Agriculture and Agri-Food Canada","DISCOVERY SCIENTIFIC INC",20071285A,2007-04-10,"3718 Suspense Account (credit balance) - Other Government Departments","2007-02-20 to 2007-03-30",2007-03-30,14750.96,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932867185&lang=eng,"Agriculture and Agri-Food Canada","DOW JONES REUTERS BUSINESS",3000308109,2007-04-10,"351 Communications Professional Services not Elsewhere Specified","2007-04-10 to 2008-02-29",2008-02-29,14644.96,
http://www4.agr.gc.ca/AAFC-AAC/display-afficher.do?id=1204932868186&lang=eng,"Agriculture and Agri-Food Canada","INTEGRA NETWORKS CORPORATION",20071429C,2007-04-11,"1228 Computer Software","2007-03-28 to 2008-03-31",2008-03-31,130076.21,
