http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1202-eng.shtml,"Correctional Service of Canada","DAGAZ ENVIRONMENTAL INC",1199731,2008-03-06,"1249 Other Equipment and Parts",,2008-03-31,21397.32,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1203-eng.shtml,"Correctional Service of Canada","SPSS INC",1196737,2008-03-06,"1228 Computer Software",,2008-03-31,22431.15,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1204-eng.shtml,"Correctional Service of Canada","DOYLE&#39;S WINDOW SALES",1201296,2008-03-06,"1179 Miscellaneous Manufactured Articles",,2008-03-31,23275.35,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1205-eng.shtml,"Correctional Service of Canada","SERVICES A LA FAMILLE RESTIGOUCHE INC",1197517,2008-03-06,"0499 Other Professional Services not Elsewhere Specified","2008-04-01 to 2009-03-31",,24860.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1206-eng.shtml,"Correctional Service of Canada","WATT MARGO C",1198543,2008-03-06,"0451 Other Health Services not Elsewhere Specified","2008-03-07 to 2008-03-31",,24888.15,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1207-eng.shtml,"Correctional Service of Canada","GEWD CONSTRUCTION",1201804,2008-03-06,"499 Other Professional Services not Elsewhere Specified","2008-03-07 to 2009-03-31",,26250.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1208-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1200892,2008-03-06,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-20,29754.22,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1209-eng.shtml,"Correctional Service of Canada","SCHERING-PLOUGH CANADA INC",1200901,2008-03-06,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-07,39273.26,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1210-eng.shtml,"Correctional Service of Canada","SMITHS DETECTION",1201254,2008-03-06,"1249 Other Equipment and Parts",,2008-03-08,47849.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1211-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1201319,2008-03-06,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-08,52414.68,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1212-eng.shtml,"Correctional Service of Canada","COMBAT NETWORKS INC",1189009,2008-03-06,"1222 Data (Message/Text and Computer) Communications Equipment",,2008-03-31,71765.19,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1213-eng.shtml,"Correctional Service of Canada",LYSAIRMECANIC,1197470,2008-03-06,"0655 Processing Machinery","2008-03-13 to 2008-04-01",,101797.50,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1214-eng.shtml,"Correctional Service of Canada","ITEX INCORPORATED",1200539,2008-03-06,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2008-03-31,125256.10,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-06_1215-eng.shtml,"Correctional Service of Canada","LEVITT SAFETY LTD",1182254,2008-03-06,"1249 Other Equipment and Parts",,2008-03-31,155786.40,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1216-eng.shtml,"Correctional Service of Canada","COADY DR CJ &amp; ASSOCIATES",1202615,2008-03-07,"0451 Other Health Services not Elsewhere Specified","2008-03-07 to 2008-03-09",,10350.31,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1217-eng.shtml,"Correctional Service of Canada","MGE UPS SYSTEMS",1202089,2008-03-07,"0658 Electric Lighting, Distribution and Control Equipment","2008-04-01 to 2009-03-31",,10474.80,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1218-eng.shtml,"Correctional Service of Canada","CLOSEREACH LTD",1202304,2008-03-07,"0472 Information Technology Consultants","2008-03-17 to 2008-03-28",,10500.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1219-eng.shtml,"Correctional Service of Canada","SUNSPUN FOOD SERVICE",1202435,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-13,10631.04,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1220-eng.shtml,"Correctional Service of Canada","ATLANTIC COMPRESSED AIR",1200171,2008-03-07,"1219 Other Machinery and Parts",,2008-03-07,11622.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1221-eng.shtml,"Correctional Service of Canada","THOMAS AND ASSOCIATES",1202288,2008-03-07,"0499 Other Professional Services not Elsewhere Specified","2008-03-19 to 2008-12-31",,11681.25,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1222-eng.shtml,"Correctional Service of Canada","ANTHONY ALLAN OFFICE FURNISHINGS",1202160,2008-03-07,"1231 Office Furniture and Furnishings, Including Parts",,2008-03-31,11810.30,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1223-eng.shtml,"Correctional Service of Canada","SYSCO FOOD SERVICE OF MANITOBA",1201728,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-31,12837.52,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1224-eng.shtml,"Correctional Service of Canada","PRESENTATION SERVICES AUDIO VISUAL",1192793,2008-03-07,"0499 Other Professional Services not Elsewhere Specified","2008-03-10 to 2008-03-12",,13125.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1225-eng.shtml,"Correctional Service of Canada","MYRIAM AQALLAL",1197523,2008-03-07,"0447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2008-03-11 to 2008-09-12",,13500.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1226-eng.shtml,"Correctional Service of Canada","NORTHERN MICRO",1201717,2008-03-07,"1229 Computer Equipment Parts",,2008-03-10,13818.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1227-eng.shtml,"Correctional Service of Canada","PAULS METAL SERVICE INC",1201374,2008-03-07,"1241 Plumbing Equipment and Fittings, Including Parts",,2008-03-13,13844.25,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1228-eng.shtml,"Correctional Service of Canada","BARDON SUPPLIES LIMITED",1201574,2008-03-07,"1241 Plumbing Equipment and Fittings, Including Parts",,2008-03-16,14025.90,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1229-eng.shtml,"Correctional Service of Canada","PRATTS WHOLESALE LIMITED",1201801,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-31,14240.78,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1230-eng.shtml,"Correctional Service of Canada","PRAIRIE MEATS",1201360,2008-03-07,"1112 Meat, Fish and Their Preparations",,2008-03-10,14559.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1231-eng.shtml,"Correctional Service of Canada","ELIZABETH FRY SOCIETY OF KINGSTON",1184271,2008-03-07,"0452 Welfare Services","2008-04-01 to 2010-03-31",,14789.78,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1232-eng.shtml,"Correctional Service of Canada","JC PERREAULT INC",1202444,2008-03-07,"1173 House Furnishing, excl. Furniture",,2008-03-07,15592.50,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1233-eng.shtml,"Correctional Service of Canada","SABIC POLYMERSHAPES",1199315,2008-03-07,"1179 Miscellaneous Manufactured Articles",,2008-03-31,15647.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1234-eng.shtml,"Correctional Service of Canada","INTERIS CONSULTING INC",1202488,2008-03-07,"0813 Temporary Help Services","2008-03-10 to 2008-03-31",,16380.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1235-eng.shtml,"Correctional Service of Canada","TACTICAL ELECTRONICS",1200425,2008-03-07,"1223 Image/Video Equipment",,2008-03-07,17402.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1236-eng.shtml,"Correctional Service of Canada","ACKLANDS GRAINGER INC.",1201779,2008-03-07,"1249 Other Equipment and Parts",,2008-03-13,17856.99,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1237-eng.shtml,"Correctional Service of Canada","ITNET CONSULTANTS INC",1201628,2008-03-07,"0472 Information Technology Consultants","2008-03-07 to 2008-03-31",,18900.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1238-eng.shtml,"Correctional Service of Canada","ROLLYS WHOLESALE LTD",1202338,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-18,19783.12,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1239-eng.shtml,"Correctional Service of Canada","PRATTS WHOLESALE LIMITED",1201701,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-31,20795.25,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1240-eng.shtml,"Correctional Service of Canada","D B STAINLESS PRODUCTS LTD",1199733,2008-03-07,"1173 House Furnishing, excl. Furniture",,2008-03-31,23473.80,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1241-eng.shtml,"Correctional Service of Canada","HENDRIX HOTEL &amp; RESTAURANT EQUIPMENT &amp; SUPPLIES",1201764,2008-03-07,"1249 Other Equipment and Parts",,2008-03-08,24542.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1242-eng.shtml,"Correctional Service of Canada","PRATTS WHOLESALE LIMITED",1202081,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-31,24946.37,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1243-eng.shtml,"Correctional Service of Canada","MOTOROLA CANADA LIMITED",1201778,2008-03-07,"1221 Voice Communications Equipment",,2008-03-31,24997.77,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1244-eng.shtml,"Correctional Service of Canada","CAN-DO DELIVERY SERVICES LTD",1162527,2008-03-07,"0213 Courier Services","2008-04-01 to 2009-03-31",,25515.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1245-eng.shtml,"Correctional Service of Canada","HYUNDAI MOTOR AMERICA",1189232,2008-03-07,"1261 Road Motor Vehicles",,2008-03-31,26170.20,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1246-eng.shtml,"Correctional Service of Canada","NEPTUNE FOOD SERVICES A DIVISION OF SERCA FOOD SERVICE INC.",1202614,2008-03-07,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-09,26871.30,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1247-eng.shtml,"Correctional Service of Canada","SOURCE MEDICAL CORPORATION",1200866,2008-03-07,"1171 Medical Supplies, etc.",,2008-04-11,27089.40,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1248-eng.shtml,"Correctional Service of Canada","BELL CANADA",1201797,2008-03-07,"1229 Computer Equipment Parts",,2008-03-09,28624.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1249-eng.shtml,"Correctional Service of Canada","NORTHERN MICRO",1195597,2008-03-07,"1229 Computer Equipment Parts",,2008-03-10,30061.50,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1250-eng.shtml,"Correctional Service of Canada","LOEPPKY ELIZABETH",1192744,2008-03-07,"0452 Welfare Services","2008-03-11 to 2009-03-31",,39900.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1251-eng.shtml,"Correctional Service of Canada","SMITHS DETECTION",1201251,2008-03-07,"1249 Other Equipment and Parts",,2008-03-08,45150.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1252-eng.shtml,"Correctional Service of Canada","LETHBRIDGE LODGE HOTEL AND CONFERENCE CENTRE",1181770,2008-03-07,"0447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2008-05-21 to 2008-05-23",,46492.74,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1253-eng.shtml,"Correctional Service of Canada","KLASSEN EDWARD",1185202,2008-03-07,"0452 Welfare Services","2008-03-10 to 2009-03-31",,57750.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1254-eng.shtml,"Correctional Service of Canada","EDWARDS FORD SALES KINGSTON LTD",1104691,2008-03-07,"1261 Road Motor Vehicles",,2008-03-31,68136.60,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1255-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1202162,2008-03-07,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-13,80822.41,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1256-eng.shtml,"Correctional Service of Canada","AIR INUIT LTD",1202056,2008-03-07,"0202 Travel - Non-public Servants","2008-03-20 to 2008-03-20",,115950.48,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1257-eng.shtml,"Correctional Service of Canada","MARCOMM FIBRE OPTICS INC",1094707,2008-03-07,"1225 Telecommunication Equipment Parts",,2008-06-30,123416.35,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-07_1258-eng.shtml,"Correctional Service of Canada","NATIVE CLAN ORGANIZATION INC",1170634,2008-03-07,"0452 Welfare Services","2008-04-01 to 2009-03-31",,959256.50,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-08_1259-eng.shtml,"Correctional Service of Canada","WOOD WYANT INC",1202516,2008-03-08,"1219 Other Machinery and Parts",,2008-03-10,10527.41,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-09_1260-eng.shtml,"Correctional Service of Canada","ELDIS INC",1202300,2008-03-09,"1242 Electric Lighting, Distribution and Control Equipment and Parts",,2008-03-13,13558.87,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1261-eng.shtml,"Correctional Service of Canada","MEDALLION MILK CO LTD",1203594,2008-03-10,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-12,10053.12,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1262-eng.shtml,"Correctional Service of Canada","MEDALLION MILK CO LTD",1203596,2008-03-10,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-12,10053.12,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1263-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1201133,2008-03-10,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-20,10430.49,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1264-eng.shtml,"Correctional Service of Canada","CO OP ATLANTIC",1202744,2008-03-10,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-20,11950.44,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1265-eng.shtml,"Correctional Service of Canada","ITEX INCORPORATED",1202945,2008-03-10,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2008-03-31,12088.69,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1266-eng.shtml,"Correctional Service of Canada","SAMUEL &amp; SON",1203451,2008-03-10,"3452 Usage of inventory 1",,2008-03-11,13139.60,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1267-eng.shtml,"Correctional Service of Canada","CORPORATE EXPRESS",1203021,2008-03-10,"1172 Office and Stationers Supplies",,2008-03-12,13450.67,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1268-eng.shtml,"Correctional Service of Canada","EXCEL HUMAN RESOURCES",1206287,2008-03-10,"0813 Temporary Help Services","2008-03-10 to 2008-07-11",,17718.36,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1269-eng.shtml,"Correctional Service of Canada","CORPORATE TELECOM SERVICES INC",1202728,2008-03-10,"0630 Office Buildings","2008-03-10 to 2008-03-31",,18434.54,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1270-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1199035,2008-03-10,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-12,18522.93,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1271-eng.shtml,"Correctional Service of Canada","ASSURED SECURITY TECHNOLOGIES INC",1202751,2008-03-10,"0630 Office Buildings","2008-03-10 to 2008-03-31",,18884.25,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1272-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1201107,2008-03-10,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-20,19394.03,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1273-eng.shtml,"Correctional Service of Canada","UNISOURCE CANADA INC",1201706,2008-03-10,"1173 House Furnishing, excl. Furniture",,2008-03-12,20375.80,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1274-eng.shtml,"Correctional Service of Canada","GROUPE LAFRENIERE TRACTEUR",1188922,2008-03-10,"1249 Other Equipment and Parts",,2008-03-28,21945.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1275-eng.shtml,"Correctional Service of Canada","CENTURY MEDICAL DISTRIBUTORS LTD",1203084,2008-03-10,"1171 Medical Supplies, etc.",,2008-03-12,22922.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1276-eng.shtml,"Correctional Service of Canada","HAUBER CHERYL A",1175113,2008-03-10,"0451 Other Health Services not Elsewhere Specified","2008-04-01 to 2009-03-31",,24600.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1277-eng.shtml,"Correctional Service of Canada","STEELCASE CANADA LTD",1202553,2008-03-10,"1231 Office Furniture and Furnishings, Including Parts",,2008-03-31,24895.08,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1278-eng.shtml,"Correctional Service of Canada","DR WALKER, JAMES",1158561,2008-03-10,"0453 Physicians and Surgeons","2008-04-01 to 2009-03-31",,33150.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1279-eng.shtml,"Correctional Service of Canada","TOMMY&#39;S WELDING",1203349,2008-03-10,"0656 Heating, Air-conditioning and Refrigeration","2008-03-11 to 2008-03-31",,48510.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1280-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1199059,2008-03-10,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-31,54648.16,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1281-eng.shtml,"Correctional Service of Canada","NITRO MICROSYSTEMS INC",1203280,2008-03-10,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2008-03-31,74541.60,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1282-eng.shtml,"Correctional Service of Canada","AVRAMENKO VICTOR",1125835,2008-03-10,"0453 Physicians and Surgeons","2008-04-01 to 2009-03-31",,144000.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1283-eng.shtml,"Correctional Service of Canada","CATHOLIC SOCIAL SERVICES - ELPIDA WEST",1175136,2008-03-10,"0452 Welfare Services","2008-07-01 to 2010-06-30",,1000282.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-10_1284-eng.shtml,"Correctional Service of Canada","CISTEL TECHNOLOGY INC.",731964-14,2008-03-10,"0472 Information Technology Consultants","2008-04-01 to 2008-09-30",,1288392.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1285-eng.shtml,"Correctional Service of Canada","ADVANCED DATASYSTEMS LIMITED",1203583,2008-03-11,"1171 Medical Supplies, etc.",,2008-03-12,10274.71,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1286-eng.shtml,"Correctional Service of Canada","RAINCOAST BOOKS",1203721,2008-03-11,"1172 Office and Stationers Supplies",,2008-03-31,10678.50,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1287-eng.shtml,"Correctional Service of Canada","DOWLING METAL &amp; FABRICATION",1204967,2008-03-11,"3452 Usage of inventory 1",,2008-03-31,11287.50,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1288-eng.shtml,"Correctional Service of Canada","FINDLAY FOODS",1203776,2008-03-11,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-13,12049.91,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1289-eng.shtml,"Correctional Service of Canada","VENTURELLI, FRANK",1192504,2008-03-11,"0499 Other Professional Services not Elsewhere Specified","2008-04-01 to 2009-03-31",,12600.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1290-eng.shtml,"Correctional Service of Canada","LIFELABS LP",1203899,2008-03-11,"0451 Other Health Services not Elsewhere Specified","2008-03-11 to 2008-03-13",,12926.88,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1291-eng.shtml,"Correctional Service of Canada","DECOR BY STEVE",1204384,2008-03-11,"1231 Office Furniture and Furnishings, Including Parts",,2008-03-14,13460.37,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1292-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1202843,2008-03-11,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-12,14648.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1293-eng.shtml,"Correctional Service of Canada","SIEMENS BUILDING TECHNOLOGIES LTD",1199355,2008-03-11,"1179 Miscellaneous Manufactured Articles",,2008-03-31,15225.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1294-eng.shtml,"Correctional Service of Canada","SUNSPUN FOOD SERVICE",1204045,2008-03-11,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-12,16375.80,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1295-eng.shtml,"Correctional Service of Canada","H. LAW &amp; SONS LTD.",1203665,2008-03-11,"1111 Live Animals, Including Their Fodder",,2008-09-30,16943.22,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1296-eng.shtml,"Correctional Service of Canada","MCKESSON CANADA",1202701,2008-03-11,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-12,17296.12,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1297-eng.shtml,"Correctional Service of Canada","SUNSPUN FOOD SERVICE",1203608,2008-03-11,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-12,20321.70,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1298-eng.shtml,"Correctional Service of Canada","DISMAS SOCIETY",1188627,2008-03-11,"0499 Other Professional Services not Elsewhere Specified","2008-04-01 to 2009-03-31",,20340.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1299-eng.shtml,"Correctional Service of Canada","COLLINS LAKE INSTALLATIONS",1201513,2008-03-11,"0859 Other Business Services not Elsewhere Specified","2008-04-01 to 2008-05-31",,21656.25,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1300-eng.shtml,"Correctional Service of Canada","PHARMASCIENCE INC",1199668,2008-03-11,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-12,23940.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1301-eng.shtml,"Correctional Service of Canada","UNISOURCE CANADA INC",1202755,2008-03-11,"1172 Office and Stationers Supplies",,2008-03-12,25990.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1302-eng.shtml,"Correctional Service of Canada","ROLLYS WHOLESALE LTD",1203728,2008-03-11,"1115 Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",,2008-03-26,26660.51,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1303-eng.shtml,"Correctional Service of Canada","SOURCE MEDICAL CORPORATION",1203872,2008-03-11,"1171 Medical Supplies, etc.",,2008-04-11,30345.68,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1304-eng.shtml,"Correctional Service of Canada","SCHERING-PLOUGH CANADA INC",1204300,2008-03-11,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-13,39273.15,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1305-eng.shtml,"Correctional Service of Canada","NITRO MICROSYSTEMS INC",1203324,2008-03-11,"1229 Computer Equipment Parts",,2008-03-31,39690.00,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1306-eng.shtml,"Correctional Service of Canada","HOFFMANN LA ROCHE LTD",1204292,2008-03-11,"1132 Pharmaceutical and Other Medicinal Products",,2008-03-13,41563.20,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1307-eng.shtml,"Correctional Service of Canada","PODOLINSKY EQUIPMENT LTD",1200170,2008-03-11,"1264 Other Vehicles",,2008-03-26,43450.05,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1308-eng.shtml,"Correctional Service of Canada","TELUS COLLABORATION SERVICES",1204468,2008-03-11,"1229 Computer Equipment Parts",,2008-03-31,45881.22,
http://www.csc-scc.gc.ca/text/contracts/2007_2008/4thQuarter/2008-03-11_1309-eng.shtml,"Correctional Service of Canada","FELIX JODY",1203878,2008-03-11,"0499 Other Professional Services not Elsewhere Specified","2008-04-01 to 2009-03-31",,46352.00,
