http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/1FCF9827D2C52DD5852573DB0073B29F?OpenDocument&L=E&,"Health Canada","PIENAAR PHARMACY CONSULTING LTD",H361870904,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2008-06-30",-,50880.00,"Professional and Technical Health Service"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/20ECF56DCE0039E9852573DB0073AB34?OpenDocument&L=E&,"Health Canada","DAVID J. BAXTER, (DR.)",4500171300,2007-10-01,"0491 Management consulting","2007-10-08 to 2009-09-30",-,51840.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/2DC831B57D0E8400852573DB0073A64B?OpenDocument&L=E&,"Health Canada","BAYSHORE HEALTHCARE LTD.",4500169323,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-19",-,19860.16,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/2EE8382FB063EBAE852573DB0073A442?OpenDocument&L=E&,"Health Canada","ACAD&Eacute;MIE DE FORMATION LINGUISTIQUE",4500169681,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-01-14",-,19950.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/3201AE6ACF7BF04E852573DB0073A413?OpenDocument&L=E&,"Health Canada","A. LISTMAYER (DR.)",4500170812,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,34400.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/3983183C7B1ABAA4852573DB0073A44D?OpenDocument&L=E&,"Health Canada","ACAD&Eacute;MIE DE FORMATION LINGUISTIQUE",4500170533,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-04-09",-,30939.64,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/3AC4F1DB76125299852573DB0073B620?OpenDocument&L=E&,"Health Canada","VENTURE HEALTHCARE",4500165391,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-29",-,29123.50,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/4465FF1665854EA1852573DB0073A953?OpenDocument&L=E&,"Health Canada","CASEY COMPUTING SOLUTIONS INC.",H403970962,2007-10-01,"0491 Management consulting","2007-10-01 to 2008-03-31",-,84000.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/4E10DB65CAC77BB5852573DB0073B385?OpenDocument&L=E&,"Health Canada","RICOH CANADA INC.",4500170313,2007-10-01,"0533 Rental of machinery, office furniture and fixtures and other equipment","2007-10-01 to 2012-09-30",-,13674.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/525B88C4E23F8ADF852573DB0073B503?OpenDocument&L=E&,"Health Canada","SYSTEMATIX IT SOLUTIONS INC",4500176288,2007-10-01,"0491 Management consulting","2007-10-01 to 2008-01-31",-,75525.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/547D18B7F414BF1C852573DB0073ACD6?OpenDocument&L=E&,"Health Canada","EXCEL HR",1100809327,2007-10-01,"0813 Temporary help services","2007-10-01 to 2007-12-31",-,15161.60,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/54F7FBF94765A102852573DB0073B300?OpenDocument&L=E&,"Health Canada","PRO-WEST REFRIGERATION LTD",4500170498,2007-10-01,"0639 Institutional buildings","2007-10-01 to 2008-03-31",-,23320.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/54FF44160A6B151D852573DB0073B16B?OpenDocument&L=E&,"Health Canada","MERIDIAN ENVIRONMENTAL INC.",4500170218,2007-10-01,"0446 Training consultants","2007-10-01 to 2007-11-30",-,27560.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/573672134BFBFC07852573DB0073AE16?OpenDocument&L=E&,"Health Canada","GRANT MACEWAN COLLEGE",4500168609,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-03-31",-,12645.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/5F503FC531477FEF852573DB0073AB9A?OpenDocument&L=E&,"Health Canada","DR. ALI SALARI",4500170829,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,28487.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/6284B5118192B342852573DB0073A803?OpenDocument&L=E&,"Health Canada","CANADIAN HEALTH CARE AGENCY LTD.",4500170563,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-19",-,23871.20,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/6E9A62E1EA73FFE9852573DB0073A53B?OpenDocument&L=E&,"Health Canada","AJILON CANADA",4500170677,2007-10-01,"0472 Information technology consultants","2007-10-01 to 2008-01-01",-,72080.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/7FED3432EF099320852573DB0073B304?OpenDocument&L=E&,"Health Canada",PWGSC,4500171185,2007-10-01,"1132 Pharmaceutical and other medicinal products","2007-10-01 to 2007-10-15",-,82128.96,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/81A4767D545B20F8852573DB0073B07E?OpenDocument&L=E&,"Health Canada","LLOYD LOUIE (DR.)",4500170813,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,22978.25,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/87B717719BD927BE852573DB0073AFA1?OpenDocument&L=E&,"Health Canada","JUDY ZETARUK (DR.)",4500170853,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,22737.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/8C05D2C0122F5867852573DB0073A342?OpenDocument&L=E&,"Health Canada","4590440 MANITOBA LTD.",4500170999,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-15",-,14328.50,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/8CF7CC80CB8E7655852573DB0073B15B?OpenDocument&L=E&,"Health Canada","MEREDITH BROWNLEE",4500170787,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,33045.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/8D11015570848B33852573DB0073ABAA?OpenDocument&L=E&,"Health Canada","DR. C. ATTALLAH DENTAL CORPORATION",4500170785,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,26990.75,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/8DFD7A432B13FE36852573DB0073B42F?OpenDocument&L=E&,"Health Canada","SIAST WASCANA CAMPUS",4500170618,2007-10-01,"0440 Education - elementary, secondary, college, university and special","2007-10-01 to 2008-06-30",-,80000.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/9121EAC49C146C31852573DB0073A501?OpenDocument&L=E&,"Health Canada","AIM GROUP",1100789454,2007-10-01,"0813 Temporary help services","2007-10-03 to 2007-12-31",-,10395.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/93F2CC469CEF1532852573DB0073B5DD?OpenDocument&L=E&,"Health Canada","TURNER COBEN EVENT MARKETING INC.",4500171033,2007-10-01,"0446 Training consultants","2007-10-01 to 2008-03-01",-,21200.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/98387B322404B056852573DB0073AFF4?OpenDocument&L=E&,"Health Canada","KNOWLEDGE CIRCLE LEARNING",4500170771,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-02-15",-,26505.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/99C16B3908D54C3B852573DB0073A9BF?OpenDocument&L=E&,"Health Canada","CHARLTON &amp; COMPANY DESIGN GROUP",4500171961,2007-10-01,"0351 Communications professional services not elsewhere specified","2007-10-01 to 2008-03-31",-,15181.32,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/9B12033816E2ACFF852573DB0073ABE8?OpenDocument&L=E&,"Health Canada","DR. JOHN CHAN P. DENTAL CORPORATION",4500170789,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,39857.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/A5A095A94E17EE9C852573DB0073AB0A?OpenDocument&L=E&,"Health Canada","DARRYL GERSHMAN DENTAL CORPORATION",4500170782,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,13568.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/A90BEE8C0E15D853852573DB0073B5AF?OpenDocument&L=E&,"Health Canada","TOTEM HILL INC.",4500169202,2007-10-01,"0491 Management consulting","2007-10-01 to 2007-12-28",-,10335.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/AB0069B80D3BB17D852573DB0073B0E5?OpenDocument&L=E&,"Health Canada","MARY JANE MCCALLUM",4500170814,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,34587.75,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/ABB77815CB2CCED0852573DB0073A56D?OpenDocument&L=E&,"Health Canada","ALTIS SPR",1100788719,2007-10-01,"0813 Temporary help services","2007-10-01 to 2007-12-31",-,15845.94,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/AE057D7DB0174ECC852573DB0073ABC9?OpenDocument&L=E&,"Health Canada","DR. HENRY REDHEAD",4500170817,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,19504.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/B033BC541B56755D852573DB0073B765?OpenDocument&L=E&,"Health Canada","WILMA SPEARCHIEF",4500170628,2007-10-01,"0491 Management consulting","2007-10-01 to 2008-03-31",-,25298.94,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/B299D8BC6BBE0D3E852573DB0073B645?OpenDocument&L=E&,"Health Canada","VENTURE HEALTHCARE",4500169891,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-10",-,15592.60,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/B5F00185D3510FC3852573DB0073A32C?OpenDocument&L=E&,"Health Canada","4105702 MANITOBA LTD",4500170816,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,38718.62,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/B67DDD0757427071852573DB0073A33D?OpenDocument&L=E&,"Health Canada","4590440 MANITOBA LTD.",4500170996,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-15",-,14270.15,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/B8ED8154772BF55F852573DB0073AEBF?OpenDocument&L=E&,"Health Canada","IFATHOM CORPORATION",4500176261,2007-10-01,"0813 Temporary help services","2007-10-01 to 2008-02-29",-,26712.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/C25B9B327BA73CC1852573DB0073A439?OpenDocument&L=E&,"Health Canada","ACAD&Eacute;MIE DE FORMATION LINGUISTIQUE",4500168270,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-03-31",-,35625.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/C6C430736A5EFB52852573DB0073A466?OpenDocument&L=E&,"Health Canada","ACAD&Eacute;MIE DE FORMATION LINGUISTIQUE",4500170983,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-02-19",-,30400.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/C76296161F70D43F852573DB0073B0F4?OpenDocument&L=E&,"Health Canada","MASHA KRUPP TRANSLATION",4500169165,2007-10-01,"0494 Translation services","2007-10-01 to 2008-01-31",-,29384.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/D2053216C1494E08852573DB0073A782?OpenDocument&L=E&,"Health Canada","BONNIE KING",4500172010,2007-10-01,"0491 Management consulting","2007-10-19 to 2008-02-29",-,78572.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/D69A3D3C34058414852573DB0073ACD1?OpenDocument&L=E&,"Health Canada","EXCEL HR",1100786995,2007-10-01,"0813 Temporary help services","2007-10-01 to 2007-12-31",-,20159.61,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/DACE079064AA4461852573DB0073B789?OpenDocument&L=E&,"Health Canada","XEROX CANADA LTD.",4500169769,2007-10-01,"0533 Rental of machinery, office furniture and fixtures and other equipment","2007-10-01 to 2012-10-01",-,33920.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/E2979A55BE539275852573DB0073A9DE?OpenDocument&L=E&,"Health Canada","CHRISTINE M. DEARMAN",4500170808,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,20062.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/E425F4781F2D5B6B852573DB0073A5C6?OpenDocument&L=E&,"Health Canada","ANGEL VISARRA (DR.)",4500170831,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,31490.10,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/E82A821E6E4B42C0852573DB0073B38B?OpenDocument&L=E&,"Health Canada","RICOH CANADA INC.",4500170315,2007-10-01,"0533 Rental of machinery, office furniture and fixtures and other equipment","2007-10-01 to 2012-09-30",-,36760.80,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/E839E122A2DC29B3852573DB0073AFE4?OpenDocument&L=E&,"Health Canada","KNOWLEDGE CIRCLE LEARNING",4500167263,2007-10-01,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-10-01 to 2008-01-04",-,18525.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/EEE582CD42FF088A852573DB0073A4CA?OpenDocument&L=E&,"Health Canada","AGILENT TECHNOLOGIES",4500169113,2007-10-01,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2007-10-01 to 2008-09-30",-,37350.77,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/F4FAF3485D29FC24852573DB0073ABB0?OpenDocument&L=E&,"Health Canada","DR. C. ATTALLAH DENTAL CORPORATION",4500170786,2007-10-01,"0455 Dental services","2007-10-01 to 2007-10-31",-,38459.15,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/FB3B6088F775C9FC852573DB0073A689?OpenDocument&L=E&,"Health Canada","BAYSHORE HEALTHCARE LTD.",4500170579,2007-10-01,"0451 Other health services not elsewhere specified","2007-10-01 to 2007-10-12",-,14599.38,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/FEF258769130A522852573DB0073A627?OpenDocument&L=E&,"Health Canada","AWLTEC SYSTEMS INC.",4500170856,2007-10-01,"0630 Office buildings","2007-10-01 to 2008-03-31",-,39135.20,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/3D7055A384253121852573DB0073B03C?OpenDocument&L=E&,"Health Canada","LANGAN PRODUCTS INC.",HT20170983,2007-09-28,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2007-09-28 to 2007-12-31",-,27145.56,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/74E235A47215AA72852573DB0073A4A9?OpenDocument&L=E&,"Health Canada","ACTION PERSONNEL",1100790974,2007-09-28,"0813 Temporary help services","2007-10-11 to 2007-12-28",-,12964.86,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/90DE51CD8F4A8082852573DB0073A581?OpenDocument&L=E&,"Health Canada","ALTIS SPR",1100790972,2007-09-27,"0813 Temporary help services","2007-10-11 to 2008-03-28",-,38758.59,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/9E6A1820215EF2C0852573DB0073A578?OpenDocument&L=E&,"Health Canada","ALTIS SPR",1100790970,2007-09-27,"0813 Temporary help services","2007-10-01 to 2007-11-30",-,16098.75,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/A0A5A28BCA18ECB4852573DB0073A57C?OpenDocument&L=E&,"Health Canada","ALTIS SPR",1100790971,2007-09-27,"0813 Temporary help services","2007-10-11 to 2008-03-28",-,41084.11,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/4899900349399CD9852573DB0073B2C8?OpenDocument&L=E&,"Health Canada","POLLACK GROUP",1100804253,2007-09-26,"0813 Temporary help services","2007-09-26 to 2008-02-12",-,25875.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/02816FC1DE309281852573DB0073AA0F?OpenDocument&L=E&,"Health Canada","COGNIVA INFORMATION MANAGEMENT SOLU",HT30470816,2007-09-24,"0491 Management consulting","2007-09-24 to 2008-03-31",-,53848.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/1D8FA98E70F98429852573DB0073B1F0?OpenDocument&L=E&,"Health Canada","NEW BRUNSWICK LUNG ASSOCIATION",4500169184,2007-09-21,"0431 Scientific consultants","2007-10-09 to 2008-03-31",-,24860.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/CBBFE83BBA27BE8F852573DB0073B4EF?OpenDocument&L=E&,"Health Canada","SUPERIOR MEDICAL LIMITED",H370170951,2007-09-18,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2007-09-18 to 2007-11-26",-,17612.54,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/04706C0C7DD18445852573DB0073B1BC?OpenDocument&L=E&,"Health Canada","MUSTANG SURVIVAL INC",HT24170851,2007-09-14,"1245 Safety and sanitation equipment and parts","2007-09-14 to 2007-11-30",-,10020.60,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/25B9A2C9571744CE852573DB0073A62B?OpenDocument&L=E&,"Health Canada","AXIDATA INC",H350170913,2007-09-12,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard","2007-09-12 to 2008-03-31",-,10730.91,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/E5C3FD6BF7A22734852573DB0073B0B6?OpenDocument&L=E&,"Health Canada","MANPOWER PROFESSIONAL",4500174716,2007-09-10,"0813 Temporary help services","2007-09-10 to 2008-03-31",-,87176.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/201CD72D4B1004D0852573DB0073AF32?OpenDocument&L=E&,"Health Canada","ISOMASS SCIENTIFIC INC.",H400307815,2007-09-07,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2007-09-07 to 2007-09-23",-,37610.31,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/911CED537B9CB4BF852573DB0073A52A?OpenDocument&L=E&,"Health Canada",AIMS,1100784890,2007-09-04,"0813 Temporary help services","2007-09-04 to 2007-12-31",-,22044.73,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/A2F4D0A41BAEC68B852573DB0073A636?OpenDocument&L=E&,"Health Canada","BARYON OY LTD.",HT22670381,2007-08-30,"1228 Computer software","2007-08-30 to 2007-10-31",-,20352.27,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/7E2E4E93865DC050852573DB0073B5FC?OpenDocument&L=E&,"Health Canada",URG,HT20170805,2007-08-24,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2007-08-24 to 2007-12-31",-,23781.36,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/EB640D2F5DB8080A852573DB0073B02C?OpenDocument&L=E&,"Health Canada","LABSTAT INTERNATIONAL ULC.",H413370492,2007-08-22,"0492 Research contracts","2007-08-22 to 2008-01-31",-,328952.47,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/A3821FC05B72D78D852573DB0073B52C?OpenDocument&L=E&,"Health Canada","TDV GLOBAL",4500170287,2007-07-03,"0813 Temporary help services","2007-10-01 to 2007-12-31",-,13939.85,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/9AA65749875C8AB5852573DB0073B0C5?OpenDocument&L=E&,"Health Canada","MAPLESOFT CONSULTING",4500165721,2007-06-25,"0813 Temporary help services","2007-07-11 to 2008-01-10",-,24288.84,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/2775DEC4883CC8F885257384004F1A06?OpenDocument&L=E&,"Health Canada","1484970 CANADIAN HEALTH CARE AGENCY",4500170567,2007-09-30,"0451 Other health services not elsewhere specified","2007-09-30 to 2007-10-21",-,27305.60,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/316479D3BA9DE22D85257384004F1A10?OpenDocument&L=E&,"Health Canada","1484970 CANADIAN HEALTH CARE AGENCY",4500170569,2007-09-30,"0451 Other health services not elsewhere specified","2007-09-30 to 2007-10-30",-,37608.80,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/435DEE0B4D9B16F785257384004F2421?OpenDocument&L=E&,"Health Canada","MANITOBA CENTRE FOR HEALTH POLICY",4500170570,2007-09-30,"0492 Research contracts","2007-09-30 to 2007-10-30",-,37608.80,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/4C7BFB61BF83FAAF85257384004F195B?OpenDocument&L=E&,"Health Canada","1484970 CANADIAN HEALTH CARE AGENCY",4500170565,2007-09-30,"0451 Other health services not elsewhere specified","2007-09-30 to 2007-10-06",-,10133.60,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/55A0F4556A70D05185257384004F1A0B?OpenDocument&L=E&,"Health Canada","1484970 CANADIAN HEALTH CARE AGENCY",4500170568,2007-09-30,"0451 Other health services not elsewhere specified","2007-09-30 to 2007-10-15",-,20436.80,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/59E3A8719C82FAD685257384004F1E7F?OpenDocument&L=E&,"Health Canada","BAYSHORE HEALTHCARE LTD.",4500168750,2007-09-30,"0451 Other health services not elsewhere specified","2007-09-30 to 2007-10-09",-,12519.66,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/C6595D8A051B23B685257384004F22DA?OpenDocument&L=E&,"Health Canada","IMS HEALTH INC.",4500171031,2007-09-30,"1228 Computer software","2007-09-30 to 2008-06-30",-,532095.99,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/0ED955C6BE4BE6E985257384004F26E4?OpenDocument&L=E&,"Health Canada",SECOR-TAKTIK,4500168911,2007-09-28,"0491 Management consulting","2007-09-28 to 2007-12-14",-,24883.50,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/17E1EAD57E5BE27485257384004F27AE?OpenDocument&L=E&,"Health Canada","SUSSEX CIRCLE INC.",4500166024,2007-09-28,"0491 Management consulting","2007-09-28 to 2007-12-21",-,24804.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/1F1530D21178C48085257384004F27DE?OpenDocument&L=E&,"Health Canada","THE 500 STAFFING INC.",1100787294,2007-09-28,"0813 Temporary help services","2007-09-28 to 2007-12-31",-,25584.72,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/561A1FB2F95273CB85257384004F27F2?OpenDocument&L=E&,"Health Canada","THE LIFELINE GROUP INC.",4500167917,2007-09-28,"0431 Scientific consultants","2007-09-28 to 2008-03-31",-,34863.40,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/5E4464DC56536D3885257384004F19AA?OpenDocument&L=E&,"Health Canada","1484970 CANADIAN HEALTH CARE AGENCY",4500169668,2007-09-28,"0451 Other health services not elsewhere specified","2007-09-28 to 2007-10-19",-,27305.60,"Nursing Services"
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/6F76180B2C12C13C85257384004F1F3D?OpenDocument&L=E&,"Health Canada","CC VISUAL COMMUNICATIONS",4500170327,2007-09-28,"0321 Printing services","2007-09-28 to 2007-11-02",-,11554.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/81514D86DFAEEFA585257384004F21E6?OpenDocument&L=E&,"Health Canada",EXCELHR,1100781101,2007-09-28,"0813 Temporary help services","2007-10-01 to 2007-11-30",-,10200.00,
http://www.contracts-contrats.hc-sc.gc.ca/cfob/mssid/contractdisc.nsf/WEBbycontract/A4F34A1A0E75045585257384004F2911?OpenDocument&L=E&,"Health Canada",VWR,4500171095,2007-09-28,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2007-09-28 to 2007-12-31",-,17187.90,
